datetime,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2021-01-31 15:00:00+00:00,62994.75,3339.27,3485.78,56.08,933568.85,533.48,0.0,28641.35,167.88,0.0,12311.06,77521.18,27714.89,48494.96,66301.89,0.0,111218.75,0.0,0.0,345001.51,264358.12,8299.89,50400.0,12587.61,0.0,96000.0,15760.0,793894.23,1801450.09,4334.54,1806.66,76286.93,441675.01,1793086.52,79786.73,63000.0,186166.72,775644.48,1081707.7,433494.51,80646.38
2021-01-31 16:00:00+00:00,53662.47,3270.11,4622.42,28.18,606463.03,1435.83,0.0,16193.01,204.99,0.0,8054.54,164653.07,42549.73,44743.89,69120.19,0.0,121225.97,0.0,0.0,328232.35,331571.55,17313.3,50400.0,11123.42,0.0,96000.0,12414.03,515538.71,1693357.39,10462.3,1923.04,74994.16,467107.76,2107712.0,26879.79,63000.0,73271.9,702457.15,1018190.76,338598.78,125489.43
2021-01-31 17:00:00+00:00,48394.97,3085.05,13519.0,38.82,590786.02,1165.68,0.0,28524.54,0.0,0.0,19832.07,27960.59,44687.59,47420.41,54427.78,0.0,126661.76,4131.04,0.0,303770.1,379201.36,22500.0,50400.0,10084.6,0.0,73056.12,15190.0,177537.47,1865785.61,11813.01,2028.85,59590.95,441957.98,2530810.03,38096.37,63000.0,85541.69,895718.27,839405.19,317216.4,108098.11
2021-01-31 18:00:00+00:00,61581.62,2301.21,15520.94,33.05,663107.65,1623.47,4065.65,5146.11,0.0,12.78,13516.6,965.93,72021.3,66329.7,29518.46,11.11,126289.84,5667.0,0.0,341551.91,395734.78,22500.0,50831.2,16014.67,0.0,26919.15,11476.16,83660.51,1974472.68,10098.22,1599.79,46807.14,421956.57,2531109.87,132584.59,63000.0,86603.14,890217.27,854378.01,328930.55,99312.74
2021-01-31 19:00:00+00:00,57098.02,1043.44,18877.37,30.76,583553.99,2819.13,0.0,0.0,105.43,0.0,414.4,237.06,72646.48,64616.51,22333.95,14.61,123900.73,4478.64,0.0,392447.2,428781.91,26409.08,53739.34,22781.62,0.0,8652.9,157.1,32729.79,1922065.86,13114.33,1357.14,20068.74,467357.38,2551763.28,13006.97,63000.0,102536.15,891747.27,938801.11,353056.15,122246.51
2021-01-31 20:00:00+00:00,61632.91,467.57,10027.88,38.82,405516.41,2793.5,0.0,0.0,87.57,0.0,0.0,278.52,85184.9,78446.59,25464.2,0.0,119084.47,557.87,0.0,352987.29,405551.07,30906.26,58454.03,19897.45,0.0,8042.3,0.0,40788.57,2067761.03,16807.98,1665.44,0.0,476928.77,2591775.57,32495.09,63000.0,216511.63,881390.2,1004040.34,412536.34,179600.23
2021-01-31 21:00:00+00:00,58485.17,1373.09,23718.2,31.9,297764.55,3550.91,0.0,0.0,71.07,0.0,0.0,15.84,123685.46,91867.2,32825.77,14.26,120445.06,2389.82,0.0,350496.2,402450.77,35114.14,59650.17,17348.83,0.0,0.0,335.36,16343.02,1976969.35,15061.08,1630.62,0.0,449750.3,2621099.02,9198.52,58722.83,50402.16,808234.3,1048011.49,319117.32,193248.68
2021-01-31 22:00:00+00:00,57780.49,1013.13,3989.73,39.78,219686.63,2913.22,0.0,0.0,0.0,0.0,0.0,1.84,154103.33,85559.67,31740.83,0.0,121218.71,3650.54,0.0,390024.81,414818.21,34697.4,56118.2,33766.83,0.0,0.0,912.22,17327.64,1844036.37,17729.77,1385.59,1376.4,507908.42,2710709.76,3041.29,57000.0,50398.02,819473.16,926014.24,329921.06,211430.76
2021-01-31 23:00:00+00:00,38156.12,657.57,9560.82,38.22,142261.79,3423.53,0.0,0.0,0.0,0.0,0.0,13850.5,85514.48,90856.0,43490.85,13.29,119400.7,10951.05,0.0,408812.88,342658.01,23311.08,50074.7,32947.71,0.0,0.0,0.0,6588.77,1401604.78,18765.0,2301.67,9583.7,499918.31,2388920.78,123712.75,57371.17,49800.0,774541.97,759750.29,401006.87,213822.61
2021-02-01 00:00:00+00:00,25999.16,95.43,6014.57,25.16,191359.8,4810.55,0.0,142.86,0.0,0.0,0.0,3140.57,24315.6,89801.25,23896.9,20.58,124022.45,12725.26,0.0,408006.51,314478.81,21701.25,54607.46,16082.51,0.0,0.0,0.0,3728.26,1393957.61,18596.35,2152.84,7290.24,490103.6,1943076.09,23494.75,57142.5,166662.94,573147.54,1015581.78,382862.14,194115.14
2021-02-01 01:00:00+00:00,34421.13,0.0,0.0,0.0,246425.62,3739.41,0.0,2634.98,62.11,0.0,4306.81,4902.62,25332.01,75320.12,30042.61,15.66,121051.34,3056.58,0.0,414769.84,296652.85,22500.0,29501.23,7149.35,0.0,0.0,0.0,442.39,1100689.6,13212.73,1537.17,4381.73,449329.05,1485764.99,75857.79,57480.78,165214.3,813990.1,686220.58,377419.27,195162.51
2021-02-01 02:00:00+00:00,54912.85,279.55,0.0,0.0,494633.77,3355.36,0.0,2551.56,90.03,0.0,4850.73,0.0,41970.45,75741.22,28247.78,13.87,114221.41,0.0,0.0,417257.84,298302.66,22500.0,17275.08,8370.39,0.0,0.0,0.0,4478.44,696718.87,5052.85,576.66,6285.95,429675.72,1329714.64,54227.96,57083.44,97285.65,870076.69,721692.79,409335.76,188694.14
2021-02-01 03:00:00+00:00,41347.82,258.68,0.0,0.0,673782.34,2923.94,0.0,0.0,213.2,0.0,0.0,0.0,51114.32,73658.65,51969.61,0.0,114412.03,5160.39,0.0,413897.69,229674.95,21519.7,8636.74,9060.95,0.0,137.1,0.0,13375.78,548090.35,186.49,26.99,160.48,391137.78,1227356.89,113881.52,58083.6,213675.8,938276.61,900355.05,277786.75,178509.75
2021-02-01 04:00:00+00:00,45539.55,285.7,0.0,60.0,641079.8,3187.1,0.0,0.0,514.19,0.0,0.0,0.0,78910.68,75279.74,50723.05,25.13,119990.0,19632.63,0.0,411397.11,193993.1,18363.43,7738.15,8480.61,0.0,1019.92,0.0,52288.76,412041.99,2.88,0.56,3314.0,404787.73,1037934.49,234113.15,57989.0,292389.85,940218.44,860219.89,291757.95,180018.39
2021-02-01 05:00:00+00:00,41110.62,220.6,0.0,213.4,595039.78,3325.25,0.0,0.0,618.82,0.0,0.0,0.0,76267.07,66134.34,31657.33,18.2,123472.63,34095.24,0.0,403444.83,169168.99,20892.24,5869.77,11033.5,0.0,1272.37,0.0,56542.06,248165.56,0.06,0.0,827.65,395437.44,1079935.73,311099.96,57000.0,197490.87,812355.08,665264.09,324218.98,177709.67
2021-02-01 06:00:00+00:00,33146.33,534.09,0.0,164.07,392554.12,3392.6,0.0,0.0,693.67,0.0,0.0,0.0,61010.24,50420.02,30252.15,12.09,127774.17,56784.42,0.0,401663.14,152164.3,17620.91,6244.62,13105.64,0.0,0.0,0.0,71587.37,169507.05,0.0,0.0,0.0,394989.71,910255.2,162292.48,57116.03,67269.92,844232.69,876411.37,338134.88,175664.83
2021-02-01 07:00:00+00:00,31633.43,673.65,0.0,263.77,481408.16,3193.85,0.0,0.0,726.47,0.0,0.0,0.0,69706.24,33022.72,15774.85,15.94,118971.19,55387.32,0.0,411024.74,171822.51,22500.0,6601.23,16009.75,0.0,12.38,2818.11,110837.35,71514.52,0.0,0.0,9022.96,367791.13,829227.53,179475.08,57675.21,54654.04,824221.59,662194.79,248668.72,176493.56
2021-02-01 08:00:00+00:00,36621.39,844.34,0.0,221.35,433408.22,1987.19,0.0,0.0,427.32,0.0,0.0,0.0,69695.13,41761.4,9434.74,0.0,125065.69,32208.25,1380.84,405412.91,305508.34,22500.0,16371.21,18444.58,7687.54,0.0,1769.6,229611.06,145684.52,11972.01,0.0,18779.92,304386.75,871791.62,115359.01,57371.95,66464.59,658940.27,787959.82,193161.51,177713.48
2021-02-01 09:00:00+00:00,23615.61,1018.11,0.0,159.22,274946.69,1220.36,0.0,0.0,215.17,0.0,0.0,0.0,43505.11,48939.37,6594.0,0.0,119234.59,37854.15,3042.29,392050.03,341164.68,24382.67,6261.43,16899.83,12834.56,0.0,0.0,417944.09,331139.31,17706.03,0.0,23882.66,226049.43,950610.75,35167.69,57381.46,109211.58,624571.41,621482.04,266899.36,198270.6
2021-02-01 10:00:00+00:00,26722.73,1720.8,0.0,32.23,331853.46,111.5,0.0,0.0,0.0,0.0,0.0,0.0,30238.7,57970.49,4909.25,0.0,116277.09,41894.49,4275.51,407007.68,373466.47,26664.02,6998.35,25998.82,15221.7,0.0,0.0,354686.26,990720.25,18419.21,0.0,19820.66,200529.2,917208.2,44921.59,57885.85,86233.95,852644.74,758028.83,274060.75,189294.04
2021-02-01 11:00:00+00:00,29312.6,1548.64,16371.34,0.0,349757.75,251.6,0.0,0.0,0.0,0.0,0.0,323.98,25795.87,59867.52,10831.2,0.0,122548.64,45802.63,0.0,405764.73,370696.98,36708.72,16529.94,22772.66,78.94,0.0,2802.4,322691.06,1346714.76,18172.14,0.0,11277.59,258829.85,902341.02,187965.96,56413.14,55510.96,834443.93,949302.16,334130.7,217300.21
2021-02-01 12:00:00+00:00,17431.41,1015.39,37663.28,45.43,456422.74,190.99,0.0,0.0,0.0,0.0,0.0,70247.91,17305.28,79885.88,16454.21,0.0,124858.79,40435.48,0.0,395974.77,347145.36,32790.74,48372.97,33416.52,0.0,0.0,14289.33,356492.35,1698072.54,17834.37,433.92,8343.2,264215.53,983686.42,55662.61,46341.22,116425.6,862487.24,1017095.96,336611.05,208051.54
2021-02-01 13:00:00+00:00,15252.98,57.79,7837.96,0.0,464400.47,519.61,0.0,0.0,0.0,0.0,0.0,36550.55,14179.57,77254.03,20784.02,12.25,126289.07,22571.66,0.0,364370.38,351421.91,29724.27,66404.38,28419.27,0.0,138.03,24833.1,275697.66,1965206.5,18393.48,631.01,13266.78,204090.03,1005986.77,63652.24,51494.58,154706.53,931819.39,1096102.12,405829.88,186473.51
2021-02-01 14:00:00+00:00,17907.89,159.55,11572.35,0.0,779846.89,346.68,0.0,0.0,82.01,0.0,0.0,838.13,18092.83,69890.01,24507.4,18.28,126229.52,15630.41,0.0,398009.82,361545.96,27295.09,46774.5,23167.71,0.0,0.0,44363.21,354680.62,2021148.26,17820.76,438.79,10272.8,136255.48,970737.96,167107.25,42496.34,373016.93,919559.86,1071336.24,403262.57,181137.19
2021-02-01 15:00:00+00:00,19449.78,2212.84,3710.43,85.14,496664.56,428.5,0.0,357.03,144.85,0.0,1662.2,9296.32,23782.28,61422.15,42247.13,0.0,125524.75,19305.19,0.0,406789.24,351062.8,22500.0,49339.37,14435.89,0.0,0.0,61840.88,281617.18,2281924.77,17358.36,2048.98,4324.16,69662.49,1023883.45,213184.08,57848.96,217429.02,868402.33,1094614.4,369251.99,183975.52
2021-02-01 16:00:00+00:00,13565.7,2772.77,15295.84,19.23,404840.72,1324.14,0.0,70160.15,66.09,0.0,16673.02,1733.14,14203.69,58172.53,19135.44,0.0,121888.29,22681.9,0.0,414275.75,357607.59,22500.0,54200.0,12531.91,0.0,0.0,62100.0,229563.55,2379239.96,16270.84,1565.82,3814.7,75943.7,1031507.04,305496.0,58134.68,92291.19,799024.97,1104500.0,431905.1,220921.3
2021-02-01 17:00:00+00:00,16845.53,127.28,10594.75,20.59,265768.96,1873.12,0.0,24995.68,117.99,0.0,24108.87,0.0,14133.37,54194.21,12272.58,0.0,121116.82,18708.79,0.0,407973.56,361525.82,22500.0,54204.6,8007.94,0.0,439.06,62100.0,237935.42,2230347.35,17977.54,999.28,4569.5,96507.33,1017905.53,208976.52,57977.37,82732.49,779295.44,1104500.0,431085.05,207943.57
2021-02-01 18:00:00+00:00,12569.0,672.48,2396.9,0.0,411837.68,1764.55,0.0,0.0,35.23,0.0,2934.39,1028.61,19885.98,45469.33,14068.18,4.46,118761.1,21490.85,0.0,408959.33,373298.03,22500.0,55685.99,15357.41,0.0,757.93,62100.0,208982.61,1878148.98,17697.06,1719.4,4518.08,132826.76,990795.41,142013.98,58136.87,51905.86,566693.69,939862.34,273993.65,193230.97
2021-02-01 19:00:00+00:00,3779.74,108.19,2895.27,64.7,252839.11,2296.08,0.0,0.0,99.12,0.0,978.71,204.37,13962.47,46530.06,11213.4,0.0,119863.68,10468.92,0.0,418160.4,383553.54,22500.0,54951.19,18026.09,0.0,49.79,61952.93,106392.37,1500232.8,18188.49,1586.81,861.88,145427.5,1008685.0,180540.46,58066.47,54071.22,589507.42,790866.76,304380.97,191098.34
2021-02-01 20:00:00+00:00,1544.59,8.95,7252.89,76.1,286495.98,1712.22,0.0,561.53,0.0,0.0,5043.66,0.0,12987.97,50745.99,22261.12,0.0,116614.96,9269.19,0.0,418200.0,392399.65,22500.0,56275.57,14429.95,0.0,0.0,62100.0,87226.97,1248435.42,18237.22,2068.02,3646.03,336188.56,1102700.03,109898.55,58646.24,49239.47,633705.1,623848.69,200051.13,200633.85
2021-02-01 21:00:00+00:00,498.61,0.0,9497.36,51.68,214490.81,1268.01,0.0,22000.73,0.0,0.0,8266.53,14.83,19418.6,36458.34,13871.26,0.0,116202.31,9738.82,0.0,418200.0,392574.48,22500.0,53911.92,11117.95,0.0,0.0,62100.0,117159.44,1063360.09,18582.49,1401.6,6051.42,402430.23,1113126.96,146215.32,58173.77,66419.15,751629.62,747714.85,166906.9,202143.67
2021-02-01 22:00:00+00:00,261.0,0.0,505.76,81.44,161480.59,378.62,0.0,31517.28,0.0,0.0,25333.51,1496.67,13377.93,17877.13,9304.26,0.0,116975.36,7814.58,0.0,418195.49,385049.23,22500.0,56209.77,4800.84,0.0,0.0,62100.0,140451.31,1115297.51,18900.0,1439.29,3208.91,386005.08,1097443.56,244801.29,60986.66,162111.4,746939.68,744176.73,229599.71,205074.03
2021-02-01 23:00:00+00:00,1062.71,222.27,554.71,214.7,100229.48,462.26,90335.45,106647.45,0.0,0.0,65451.52,79895.3,5231.42,16190.45,24151.69,0.0,115041.74,33015.33,0.0,418200.0,387129.12,22500.0,55117.77,883.74,0.0,0.0,62100.0,193400.63,789299.22,18421.58,2185.09,3241.63,354228.57,1049504.7,180352.85,62386.44,146979.9,759770.79,806816.81,212804.08,212609.79
2021-02-02 00:00:00+00:00,0.0,0.0,768.2,141.94,50117.02,2657.91,92151.66,47428.9,0.0,0.0,37500.38,12086.04,1460.99,7206.42,66230.09,0.0,109829.31,37251.37,0.0,418200.0,370905.3,22483.35,54514.74,1139.38,0.0,275.75,48041.54,138216.64,255445.87,17722.85,2899.83,183.84,508404.68,1009020.05,93320.21,63000.0,82222.88,749189.85,868801.6,239461.23,211777.08
2021-02-02 01:00:00+00:00,1481.63,0.0,0.0,27.38,68986.53,4012.43,56956.09,12403.9,0.0,18.39,26204.72,61.51,0.0,1217.53,56180.83,0.0,111305.8,32398.95,0.0,418200.0,325931.49,15192.75,43972.78,461.5,0.0,690.49,58430.68,158198.15,170644.73,12395.62,2118.09,444.87,510352.55,974786.22,67104.99,63000.0,49223.12,790955.74,987513.99,344720.28,211445.15
2021-02-02 02:00:00+00:00,7937.85,0.0,0.0,0.0,164093.59,4023.26,103699.36,30116.42,0.0,34.02,37897.51,4186.02,0.0,748.09,97928.9,0.0,109510.44,48247.55,0.0,418200.0,306358.2,18982.4,28036.13,5154.38,0.0,3544.48,52748.51,244757.54,233041.42,9786.23,1762.53,4549.3,484901.29,1012463.23,17998.33,63000.0,54485.74,861597.59,1044147.72,372280.03,201652.02
2021-02-02 03:00:00+00:00,13216.07,217.31,0.0,0.0,84764.48,4665.75,19737.98,3357.59,0.0,66.17,20991.45,7383.5,0.0,770.69,101299.11,0.0,113834.06,89746.23,603.3,417796.34,286087.62,40661.94,11370.92,5486.58,10499.61,3706.65,33657.29,229980.67,234040.33,3090.41,1846.62,0.0,463902.44,996398.38,16120.37,60147.81,49843.37,864017.45,1064510.46,389400.97,196376.94
2021-02-02 04:00:00+00:00,10597.88,0.0,0.0,0.0,267275.92,5906.6,78266.53,51554.8,0.0,84.62,86732.18,107744.66,13.05,443.15,101408.72,0.0,115128.12,135705.14,9015.02,416166.32,267175.89,23618.65,9870.58,5868.59,40220.59,0.0,22995.78,406134.27,286043.98,723.65,508.66,0.0,438030.27,1026839.81,43075.78,63000.0,60369.06,866420.17,1102648.39,292121.51,168307.45
2021-02-02 05:00:00+00:00,616.92,0.0,2210.84,0.0,122223.95,5338.61,96562.68,107660.44,235.67,133.83,99032.78,292398.97,10778.14,1806.85,101890.43,10.87,111263.82,141662.37,17595.04,412882.32,250890.59,7723.21,6243.62,11532.24,61218.92,0.0,22811.88,497821.89,278381.14,3808.27,5.07,3790.03,472714.63,1027760.13,66995.34,62236.33,66967.04,866441.81,1101743.6,252093.23,162775.07
2021-02-02 06:00:00+00:00,0.0,20.42,0.0,130.95,89397.95,4880.34,105980.67,138245.48,374.65,119.99,92802.57,319383.03,0.07,4151.6,102452.25,57.94,108446.07,143554.8,29323.58,409313.67,230259.12,4158.29,10817.24,17951.57,99217.31,0.0,21621.04,405070.96,346697.89,4737.78,0.0,4554.4,411335.72,1002030.22,112519.91,61080.08,65678.13,913912.01,1072799.32,255041.84,175123.61
2021-02-02 07:00:00+00:00,0.0,136.76,0.0,103.01,57474.54,3703.89,151419.99,262977.87,339.95,161.6,92630.97,239445.99,5919.07,5010.3,102700.0,45.61,107256.55,132817.55,33957.37,413237.3,291382.85,8830.74,180.17,26820.48,104975.08,0.0,17231.39,257248.33,470529.51,7354.26,0.0,1480.52,282768.64,969396.21,172325.08,61337.78,81769.54,886186.36,1101585.26,223056.4,176632.97
2021-02-02 08:00:00+00:00,0.0,60.57,0.0,57.84,49097.85,2605.08,136473.16,43617.88,225.26,183.55,54342.95,161818.81,32650.03,157.71,102700.0,31.49,105434.13,108144.71,31499.9,411756.98,319955.29,4851.05,862.36,10316.71,115602.51,0.0,6412.01,475896.64,989829.97,13879.57,0.0,4697.23,357383.48,1041705.53,161342.57,58889.82,62519.19,716821.44,1104224.18,311466.25,181699.92
2021-02-02 09:00:00+00:00,6891.26,97.73,0.0,50.67,22691.03,3349.83,130846.08,61618.56,0.0,167.23,88321.08,161297.51,6407.58,473.48,102700.0,42.2,110150.23,93705.29,32338.19,412707.96,448087.22,9994.7,49.71,0.0,126325.47,0.0,49361.3,667981.69,1002401.79,17280.73,1515.3,2749.05,348680.62,967239.35,234455.26,57282.04,733996.68,883311.4,1104500.0,253605.92,178444.75
2021-02-02 10:00:00+00:00,1889.59,896.71,0.0,81.12,47994.89,770.17,150752.26,346494.92,88.08,93.67,113900.0,168007.04,1340.71,15987.05,102614.14,28.82,106794.57,139222.58,20520.71,415262.93,486717.23,11994.37,26.44,642.5,60571.96,4460.93,14346.11,696794.36,1016998.0,17001.13,607.39,7518.05,322435.93,1057285.36,427847.21,58032.26,713826.82,844059.0,1104500.0,312489.54,170988.69
2021-02-02 11:00:00+00:00,3975.91,773.59,0.0,82.66,8857.49,957.24,212854.59,385485.74,0.0,69.9,113234.43,484878.96,3361.1,19605.34,102700.0,51.2,119367.0,151097.67,23684.35,406447.5,489466.26,14377.28,3239.07,10387.84,48115.24,30.22,6133.4,571023.26,771798.61,16998.0,690.71,3453.33,262670.7,1101724.47,213484.97,58902.73,897829.48,810021.5,1104500.0,291686.35,177412.13
2021-02-02 12:00:00+00:00,0.0,627.67,0.0,120.31,35029.16,2736.47,106240.61,492044.02,0.0,92.38,113900.0,144572.61,479.66,28155.98,102249.16,72.68,122060.41,135079.22,32297.7,397516.0,484098.23,27614.76,6541.59,7933.15,77618.55,0.0,3087.86,536530.38,578746.28,18128.67,2120.54,0.0,253093.58,1088831.31,440326.64,58550.24,701495.92,491119.9,1104500.0,246674.73,178533.94
2021-02-02 13:00:00+00:00,5588.94,0.0,312.4,63.55,111817.27,2391.44,131451.75,490246.3,0.0,55.67,113900.0,327460.65,185.5,14682.96,102700.0,26.58,118926.86,149938.66,32132.57,382190.45,461439.1,36462.52,3234.66,3802.64,98636.11,1321.0,5658.05,739694.38,519242.12,17574.02,26.75,0.0,244019.93,1052511.42,1181731.17,62848.5,954501.74,456440.31,962427.2,394960.52,178140.99
2021-02-02 14:00:00+00:00,4626.26,51.01,1904.96,140.24,41071.95,4225.08,79256.27,492204.98,0.0,61.52,113900.0,656230.32,0.0,81.72,102593.01,33.92,117832.97,151144.42,37129.69,388769.43,478379.15,36737.61,2465.6,7623.43,76282.64,338.99,924.22,918333.84,672815.17,17747.85,1141.85,729.16,346712.29,1059956.9,1221300.0,57309.22,697104.91,687364.79,775646.62,459474.92,185290.82
2021-02-02 15:00:00+00:00,22275.9,0.0,0.0,84.2,46101.15,5030.24,26743.65,76901.45,0.0,24.16,110770.11,241361.84,0.0,4864.65,102700.0,31.17,114339.47,131142.3,47661.03,378960.26,484720.23,32398.02,2453.21,10870.52,79274.47,271.94,5490.67,937108.73,741240.86,16838.89,495.26,1262.61,370808.95,1102497.41,1067326.91,57008.9,968647.82,883769.41,696950.59,512053.38,181889.91
2021-02-02 16:00:00+00:00,39681.14,96.62,0.0,60.53,94008.66,5744.22,0.0,14079.16,0.0,12.2,60871.78,205358.51,84.33,13072.49,102700.0,23.72,114308.68,92608.23,41354.95,319635.12,500545.67,23123.69,1311.02,6513.41,66633.11,0.0,7429.68,984931.89,1088410.21,16394.38,895.47,2540.36,308705.02,1300804.34,682259.0,59298.5,1413176.37,1453142.56,1099386.85,589518.56,190001.33
2021-02-02 17:00:00+00:00,67400.15,82.99,0.0,45.41,145016.18,5723.69,13921.32,11756.1,141.03,0.0,62197.87,146170.32,0.0,894.25,102548.0,13.36,113373.67,113980.63,37076.74,305666.47,489359.74,22027.42,1543.54,6697.85,46951.71,1986.68,3.52,1038401.89,1307646.52,16694.42,1370.71,4018.91,323591.09,1284100.93,777090.65,60594.99,1076555.72,1332502.85,1091576.54,583130.15,191582.24
2021-02-02 18:00:00+00:00,56110.33,0.0,0.0,87.03,190472.94,5068.74,29813.68,28083.0,85.24,7.52,63983.21,32737.84,22.09,243.88,102419.79,21.33,109952.39,107821.92,30855.92,282804.32,477354.85,16435.66,127.65,11170.1,57716.33,22319.64,1768.47,1054912.06,1400603.0,17293.94,1917.97,246.89,360938.38,1315752.45,650422.6,59695.66,1237003.94,1088437.04,859157.88,533314.49,199651.56
2021-02-02 19:00:00+00:00,67294.62,0.0,0.0,85.03,180956.53,4086.74,32339.92,246674.65,0.0,0.0,83445.57,111930.43,11041.05,1434.88,101873.68,0.0,108450.0,143562.76,23794.03,251022.1,465300.34,13052.43,194.83,12420.72,94622.12,47590.51,5283.83,1012548.08,1573012.45,17057.41,1664.4,189.62,469436.65,1272008.71,820867.22,57610.2,1200664.13,918102.62,999141.96,535032.1,196760.38
2021-02-02 20:00:00+00:00,26774.89,0.0,0.0,118.03,78615.78,2324.5,31760.2,119177.86,0.0,10.8,55475.76,188737.41,21577.94,741.6,101475.74,25.91,106159.68,144580.06,23060.6,254254.37,478044.71,11942.56,258.1,7167.14,55078.27,63991.26,8131.14,891734.63,1470838.52,16840.94,963.84,0.0,465723.47,1404624.31,967580.09,54008.48,734855.86,692636.03,651111.58,412159.54,185235.96
2021-02-02 21:00:00+00:00,24744.17,0.0,0.0,91.81,10986.78,3543.98,0.0,8439.71,0.0,3.6,40410.41,146904.12,278.72,1649.26,101900.25,27.47,107148.67,149022.63,28086.2,263094.82,481550.11,12271.39,0.0,5961.34,86636.47,52201.05,8306.01,730258.08,1305288.92,17192.45,1304.92,0.0,458602.43,1432560.16,880265.3,39648.2,644190.7,481879.02,977681.01,481508.35,187497.96
2021-02-02 22:00:00+00:00,49393.37,0.0,0.0,105.87,45306.4,2690.65,565.82,28732.97,0.0,0.0,46504.07,48321.08,0.0,3438.32,101366.91,47.47,109674.27,151507.94,18032.46,253000.92,481085.96,18910.64,0.0,3388.98,82735.71,81356.93,8788.5,547111.67,879365.0,17009.73,1362.14,0.0,461693.08,1478586.25,859251.46,44655.21,407086.14,654786.84,900833.95,471667.98,187868.35
2021-02-02 23:00:00+00:00,39523.87,0.0,66.45,152.77,92209.51,2169.36,53422.78,39315.65,0.0,0.0,50296.51,37700.89,0.0,1958.79,78142.33,34.27,118500.22,150144.89,14839.5,208338.43,483831.85,21424.37,0.0,3385.55,115798.9,84910.43,7872.7,341813.44,459738.35,17543.91,1747.56,44.62,460688.62,1392317.07,703906.22,57908.32,391696.96,535793.48,744174.66,354595.21,187446.94
2021-02-03 00:00:00+00:00,24944.16,0.0,0.0,165.94,48750.16,4972.92,27882.02,34991.83,0.0,0.0,11099.67,228015.19,65696.17,0.0,29716.24,30.06,111880.61,140013.26,33698.8,146245.2,495728.24,6595.32,0.0,261.13,181633.17,73822.78,3288.84,652166.27,176528.67,17550.29,3000.0,0.0,519024.44,1717498.7,332971.61,60328.17,482128.46,536960.24,633131.93,306925.66,180034.5
2021-02-03 01:00:00+00:00,15336.52,89.15,0.0,208.25,37025.19,3723.01,94222.83,39547.91,0.0,0.0,10215.12,36247.44,0.0,271.49,50369.74,58.76,104781.61,126895.89,61381.24,102065.5,484042.19,1391.48,0.0,9265.82,211971.62,36872.63,3194.52,573025.85,147985.83,10010.19,3000.0,4020.52,515902.15,1673481.53,638081.1,62799.04,463772.4,494100.51,532817.98,418862.35,179705.14
2021-02-03 02:00:00+00:00,2663.77,208.54,0.0,186.01,70841.93,147.62,115422.43,88325.18,0.0,0.0,20317.21,9543.89,0.0,1130.49,45312.94,47.58,101448.86,151421.4,87000.0,84975.28,465680.03,1024.51,1322.11,17423.73,201777.98,22059.76,2755.67,589708.29,120177.98,2177.94,3000.0,37881.44,519011.36,1831981.38,739808.96,63000.0,517125.82,850995.73,764549.32,518594.33,166964.86
2021-02-03 03:00:00+00:00,3544.05,622.73,0.0,172.23,37759.96,0.0,168192.19,86453.4,0.0,0.0,19637.7,57153.26,293.22,2577.3,32174.47,109.74,96233.19,151800.0,87000.0,50837.09,425938.77,4105.04,6087.7,31267.01,213724.21,13880.46,1297.24,772671.38,117518.72,454.57,3000.0,89269.87,518027.77,1662436.63,773493.68,62212.85,1248706.88,1065219.04,669386.19,530400.65,183542.45
2021-02-03 04:00:00+00:00,12859.61,1886.51,0.0,162.4,349216.57,0.0,126685.07,3042.39,0.0,0.0,5717.56,11597.99,3786.16,6601.24,62396.05,89.41,48420.33,151800.0,87000.0,20357.01,428009.16,19524.55,4526.3,38444.19,205812.42,20099.79,743.29,878440.16,113326.21,366.15,741.97,153458.64,504017.97,1671563.53,621318.96,63000.0,2108180.19,1199850.05,876607.82,549947.14,195917.56
2021-02-03 05:00:00+00:00,19309.28,2512.49,0.0,1099.69,595876.28,0.0,98984.86,89079.71,0.0,13.93,12374.11,71637.84,36511.33,18515.89,43066.89,71.17,6171.76,151800.0,87000.0,15574.42,413731.89,23369.91,10122.34,35489.15,211775.3,42505.77,57.41,1035743.15,208123.31,11317.2,0.0,175439.75,465039.28,1589922.27,1090291.58,63000.0,2190500.0,1262351.49,1099428.28,667934.46,190553.05
