loc_key,month,generation_mwh_sim,generation_mwh_actual,scaling_factor,abs_error_mwh_after
9qcxqg,2021-03,7180.591608399107,6478.5817760960745,0.9022350983612695,0.0
9qcxqg,2021-04,8663.209680270984,7232.603146055686,0.8348641453902166,0.0
9qcxqg,2021-05,9500.77850358839,7976.807670672267,0.8395951624026886,0.0
9qcxqg,2021-06,9213.530239184993,8023.359197690592,0.8708235594177981,0.0
9qcxqg,2021-07,8886.428011361011,8212.80614272618,0.9241965536913563,0.0
9qcxqg,2021-08,8405.475113161116,7776.686187449917,0.9251929346948331,0.0
9qcxqg,2021-09,8184.778804257213,6936.552891093038,0.8474942398547257,0.0
9qcxqg,2021-10,6189.271364137543,6207.139745165268,1.002886992664639,9.094947017729282e-13
9qcxqg,2021-11,5024.77612406706,5230.072919987472,1.0408569040393874,0.0
9qcxqg,2021-12,3022.650559052661,4573.084459082147,1.512938518607792,0.0
9qcxqg,2022-01,5924.358239685763,5151.318628090029,0.8695150461332101,0.0
9qcxqg,2022-02,7223.827306683312,5504.561650756987,0.7620007258014457,0.0
9qcxqg,2022-03,8495.980927323744,7875.74757243972,0.9269968517832585,0.0
9qcxqg,2022-04,9125.429854327896,8617.672638035172,0.9443579947029113,0.0
9qcxqg,2022-05,10414.177970852612,9557.41755423514,0.917731344805573,0.0
9qcxqg,2022-06,10250.545646315953,9549.488311987689,0.9316078032801869,0.0
9qcxqg,2022-07,10788.81506654648,9844.437933197429,0.9124670200087739,0.0
9qcxqg,2022-08,10307.584428868802,9564.506058999665,0.9279095529125163,0.0
9qcxqg,2022-09,8866.313291468117,8570.831186455256,0.9666736223614839,0.0
9qcxqg,2022-10,8836.378328541085,8062.742684811455,0.9124487867126713,0.0
9qcxqg,2022-11,6455.481334687809,6391.800075841271,0.9901353198088647,0.0
9qcxqg,2022-12,4353.758734003611,5521.178970647566,1.268140773976794,0.0
9qcxqg,2023-01,8.82142462114901,,,
9qd2ds,2018-01,5291.707290623836,6720.9809637665385,1.2700968883284938,9.094947017729282e-13
9qd2ds,2018-02,9428.284656631828,7364.0130530432125,0.7810554434059633,0.0
9qd2ds,2018-03,10095.475899363484,10241.26424948674,1.014440958660745,0.0
9qd2ds,2018-04,12880.57950975229,11645.130071672464,0.9040843281046145,0.0
9qd2ds,2018-05,14667.238488716375,12824.679207867552,0.8743758559413676,0.0
9qd2ds,2018-06,14741.981703963715,13117.101999980883,0.8897787463983933,0.0
9qd2ds,2018-07,14241.01487919628,13331.123408064275,0.9361076806077071,0.0
9qd2ds,2018-08,14332.845957106214,12926.823699456918,0.901902088262367,0.0
9qd2ds,2018-09,13552.360027650935,11727.336622204886,0.8653353805741254,0.0
9qd2ds,2018-10,12179.783710255218,10717.678644257992,0.8799564014616982,0.0
9qd2ds,2018-11,8691.590165255699,8477.969333765848,0.9754221232906504,0.0
9qd2ds,2018-12,7577.2000114816365,7652.071681413825,1.009881179039584,0.0
9qd2ds,2019-01,7713.745820500147,7984.577320798002,1.0351102443093327,9.094947017729282e-13
9qd2ds,2019-02,8988.18665892416,8392.645835970814,0.9337418274060822,0.0
9qd2ds,2019-03,12730.494087922827,12253.782388442813,0.962553558708121,0.0
9qd2ds,2019-04,15253.983534389607,13752.09162634796,0.9015410037217045,0.0
9qd2ds,2019-05,16021.108642458828,14961.073739126236,0.9338351092306241,0.0
9qd2ds,2019-06,16924.509317565957,15304.691195035954,0.9042915754816718,0.0
9qd2ds,2019-07,17347.306928091635,15951.98819896657,0.9195656861950409,0.0
9qd2ds,2019-08,17078.47426543403,15454.168711226952,0.9048916472887399,0.0
9qd2ds,2019-09,15790.367936450068,13714.228756322678,0.8685186318341016,0.0
9qd2ds,2019-10,14932.575358160346,12543.23083763373,0.8399911292447697,0.0
9qd2ds,2019-11,11151.493176842529,9744.435162870584,0.8738233533699437,0.0
9qd2ds,2019-12,7536.98957404172,8694.141776494283,1.1535297602689982,0.0
9qd2ds,2020-01,9705.827841141276,9404.534887517502,0.9689575213412867,0.0
9qd2ds,2020-02,13986.331004646227,10534.63337126181,0.753209213178369,0.0
9qd2ds,2020-03,13817.838601959731,13913.198936095152,1.0069012482257462,1.8189894035458565e-12
9qd2ds,2020-04,17433.12588665278,15465.37607805653,0.887125818892709,0.0
9qd2ds,2020-05,19698.599527935447,17498.451846775104,0.888309436513991,0.0
9qd2ds,2020-06,19622.395519088903,17542.561728766465,0.8940071415694811,0.0
9qd2ds,2020-07,20214.57958274301,18194.39446314754,0.9000629663690813,0.0
9qd2ds,2020-08,17954.804102146038,17319.699391201597,0.964627588954394,0.0
9qd2ds,2020-09,15867.326688808022,15368.403969015282,0.968556598753043,0.0
9qd2ds,2020-10,15018.885641440063,14010.144515921686,0.9328351550440558,0.0
9qd2ds,2020-11,12987.041969938751,11359.36263932316,0.874668971242012,0.0
9qd2ds,2020-12,11513.300003885724,10173.956609935927,0.8836698953820563,0.0
9qd2ds,2021-01,11182.199253767676,10776.977943905413,0.9637619308450679,0.0
9qd2ds,2021-02,15023.513380860402,11523.77820297413,0.7670494850861682,0.0
9qd2ds,2021-03,18734.31722977095,16273.478798516757,0.8686454167999439,0.0
9qd2ds,2021-04,22291.2196580773,18167.496841623157,0.8150068556271258,0.0
9qd2ds,2021-05,24094.766563770307,20036.85605814076,0.8315853986429087,0.0
9qd2ds,2021-06,22673.906556348255,20153.78833038071,0.888853814418585,0.0
9qd2ds,2021-07,22261.14359810189,20629.6580423068,0.9267115119847572,0.0
9qd2ds,2021-08,21828.07489866516,19534.17309034019,0.8949104848240536,0.0
9qd2ds,2021-09,20451.30495399652,17423.851439907896,0.8519677095961052,0.0
9qd2ds,2021-10,17425.5996761658,15591.646525954066,0.8947552345805259,0.0
9qd2ds,2021-11,14227.210523922791,13137.363040186863,0.9233969665449618,0.0
9qd2ds,2021-12,9133.877508783895,11487.080901453786,1.2576346563008816,0.0
9qd2ds,2022-01,15236.131190368606,12939.54099459442,0.8492668403100941,0.0
9qd2ds,2022-02,18179.124004595003,13826.848284795624,0.7605893596028451,0.0
9qd2ds,2022-03,21709.457405604255,19783.00430125912,0.9112620334837191,0.0
9qd2ds,2022-04,24555.57372019312,21646.637769559835,0.8815366326284961,0.0
9qd2ds,2022-05,28059.038649432678,24007.172759828863,0.8555949852656217,0.0
9qd2ds,2022-06,26038.686414149513,23987.255382837764,0.9212160322266874,0.0
9qd2ds,2022-07,26449.065694619505,24728.136114651195,0.934934201463366,0.0
9qd2ds,2022-08,25770.77435184228,24024.978297519887,0.9322567482650133,0.0
9qd2ds,2022-09,22643.902836198144,21528.97723898043,0.9507626576000223,0.0
9qd2ds,2022-10,22401.321075680153,20252.715281497975,0.9040857551693772,0.0
9qd2ds,2022-11,17927.731744657896,16055.492793553984,0.8955674383257212,0.0
9qd2ds,2022-12,10828.523415983385,13868.589149119556,1.2807461014166435,0.0
9qd2ds,2023-01,8.447905186190951,,,
9qd9xh,2018-01,7292.936933847917,8783.92611609381,1.204442900819,0.0
9qd9xh,2018-02,11835.88447350146,9624.331169007146,0.8131484546469165,0.0
9qd9xh,2018-03,13042.80969946476,13384.72895368392,1.0262151531838413,0.0
9qd9xh,2018-04,16876.572906830705,15219.498866806538,0.901812171868527,0.0
9qd9xh,2018-05,19049.44350535798,16761.10008819036,0.8798734768013573,0.0
9qd9xh,2018-06,19268.71807957918,17143.27944778579,0.8896948607055541,0.0
9qd9xh,2018-07,18330.116071136534,17422.992817902723,0.9505118652978848,0.0
9qd9xh,2018-08,18625.11853397738,16894.596920293294,0.9070866791785978,0.0
9qd9xh,2018-09,17744.52961598439,15326.937984701472,0.8637556653457223,0.0
9qd9xh,2018-10,15770.621255259377,14007.374497076296,0.8881942106373868,0.0
9qd9xh,2018-11,10707.104002070688,11080.20639305222,1.0348462470252813,0.0
9qd9xh,2018-12,8152.963108662582,10000.806823729545,1.2266468878172176,0.0
9qd9xh,2019-01,10042.200289113338,10435.372103006624,1.0391519589904537,0.0
9qd9xh,2019-02,11299.393868480349,10968.693608737138,0.9707329204033059,0.0
9qd9xh,2019-03,17084.302200192742,16014.97158272744,0.9374085868456928,0.0
9qd9xh,2019-04,19636.240490588203,17973.173475542208,0.9153062412408772,0.0
9qd9xh,2019-05,20544.110950018214,19553.241863114603,0.9517687044567518,0.0
9qd9xh,2019-06,22173.869929970562,20002.329631876797,0.9020676000647647,0.0
9qd9xh,2019-07,22720.908310681596,20848.308676951936,0.9175825363966937,0.0
9qd9xh,2019-08,22423.058688419827,20197.687938248655,0.9007552546200825,0.0
9qd9xh,2019-09,20551.01704081641,17923.68893531834,0.8721558110588917,0.0
9qd9xh,2019-10,19104.255707767603,16393.263651373043,0.8580948612778305,0.0
9qd9xh,2019-11,13707.364906315132,12735.402610894076,0.9290919661025977,0.0
9qd9xh,2019-12,9794.194546654795,11362.731038710188,1.1601496156303253,0.0
9qd9xh,2020-01,11180.389152393725,12291.172978101276,1.0993510879243171,0.0
9qd9xh,2020-02,17707.81398587655,13768.145110389029,0.7775180562304452,0.0
9qd9xh,2020-03,18540.714705475006,18183.731236858777,0.9807459704608468,0.0
9qd9xh,2020-04,22004.275899377957,20212.335306351273,0.9185639826904124,0.0
9qd9xh,2020-05,26236.365298488086,22869.44554622859,0.8716697334423256,0.0
9qd9xh,2020-06,25705.9157206143,22927.09456301506,0.8918995460888863,0.0
9qd9xh,2020-07,26684.424634329498,23779.001540541452,0.8911191403373854,0.0
9qd9xh,2020-08,23515.786431125194,22635.82661897781,0.9625800389570353,0.0
9qd9xh,2020-09,19194.723997559624,20085.59847347937,1.0464124660522867,0.0
9qd9xh,2020-10,18276.024864477215,18310.433397610163,1.0018827142876034,0.0
9qd9xh,2020-11,15818.596474007454,14846.017670285575,0.9385167448123488,0.0
9qd9xh,2020-12,12599.03869700392,13296.761834590689,1.0553790772745772,0.0
9qd9xh,2021-01,13082.184596295914,14084.875187771177,1.0766455009172675,1.8189894035458565e-12
9qd9xh,2021-02,18631.89839610932,15060.899124530417,0.8083394834138536,0.0
9qd9xh,2021-03,23576.410699214655,21268.477948177624,0.9021083921347743,0.0
9qd9xh,2021-04,29002.777336947052,23743.847934030353,0.8186749723373122,0.0
9qd9xh,2021-05,31552.343526610548,26186.990286441873,0.8299538912016581,0.0
9qd9xh,2021-06,29557.406436800677,26339.81387655172,0.8911409034778212,0.0
9qd9xh,2021-07,28959.584199718087,26961.747551558445,0.9310129373964184,0.0
9qd9xh,2021-08,28419.821341748622,25530.0132658576,0.8983171624782207,0.0
9qd9xh,2021-09,26371.838461914143,22771.947209946313,0.8634948694545227,0.0
9qd9xh,2021-10,21613.293580767982,20377.36334183561,0.9428162008574144,0.0
9qd9xh,2021-11,15669.960918298697,17169.759433544416,1.0957116946918686,0.0
9qd9xh,2021-12,10483.505351738908,15012.937913666628,1.4320532503163572,0.0
9qd9xh,2022-01,17928.714022789318,16911.217675728643,0.9432476670793384,0.0
9qd9xh,2022-02,22947.922959740372,18070.876023433717,0.7874732739488928,0.0
9qd9xh,2022-03,27179.82995615875,25855.220997269636,0.9512650019876608,0.0
9qd9xh,2022-04,31553.91191481075,28290.880134125626,0.8965886768811849,0.0
9qd9xh,2022-05,36590.87192370862,31375.960282508804,0.857480530880138,3.637978807091713e-12
9qd9xh,2022-06,34236.1177306966,31349.929444323217,0.915697559253759,0.0
9qd9xh,2022-07,34407.97435351744,32318.2169077413,0.9392653161065114,0.0
9qd9xh,2022-08,33909.43235668619,31399.231071159815,0.9259733616557747,0.0
9qd9xh,2022-09,29239.248176213794,28137.104753275467,0.9623060272857863,0.0
9qd9xh,2022-10,28828.10904474286,26469.1055728367,0.9181700239774709,0.0
9qd9xh,2022-11,22098.173468039502,20983.583083535377,0.9495618773146046,0.0
9qd9xh,2022-12,13550.1420532479,18125.42887371256,1.3376560040835872,0.0
9qd9xh,2023-01,13.64473835068915,,,
9qdbm8,2018-01,6696.485194952838,7795.344132038533,1.1640948803879845,9.094947017729282e-13
9qdbm8,2018-02,10374.358404481234,8541.166274800002,0.8232958552030186,0.0
9qdbm8,2018-03,11651.19211765697,11878.352223029093,1.019496726436076,0.0
9qdbm8,2018-04,14954.818757509394,13506.628996634468,0.9031623328669407,0.0
9qdbm8,2018-05,16765.71175327315,14874.731582679658,0.8872114588141886,0.0
9qdbm8,2018-06,17074.49206155713,15213.898782953576,0.8910308270433039,0.0
9qdbm8,2018-07,16287.183843329207,15462.13197043437,0.9493434911258304,0.0
9qdbm8,2018-08,16590.72489276231,14993.204089509223,0.9037100058268096,0.0
9qdbm8,2018-09,15781.031131093243,13601.976439926277,0.8619193718670517,0.0
9qdbm8,2018-10,14106.169972657057,12430.922476794174,0.881240088620077,0.0
9qdbm8,2018-11,9481.59720537394,9833.190847268394,1.0370816893271082,0.0
9qdbm8,2018-12,6971.026575046538,8875.271690431695,1.273165665757406,0.0
9qdbm8,2019-01,8470.171428659463,9260.929066760667,1.093357926077578,0.0
9qdbm8,2019-02,10479.517342306188,9734.228206033837,0.9288813490232425,0.0
9qdbm8,2019-03,15163.269346181964,14212.575686792688,0.9373028574719174,0.0
9qdbm8,2019-04,17824.694366044307,15950.392857924428,0.8948480422929221,0.0
9qdbm8,2019-05,18145.859562170714,17352.63334475123,0.9562861040171858,0.0
9qdbm8,2019-06,19630.14355271359,17751.178785220785,0.9042816593548005,0.0
9qdbm8,2019-07,20118.355069867433,18501.947598356783,0.9196550878092589,0.0
9qdbm8,2019-08,19908.007545022443,17924.550601774507,0.900368887305156,0.0
9qdbm8,2019-09,18422.2656624606,15906.477527221225,0.8634376367524738,0.0
9qdbm8,2019-10,17169.80541152472,14548.293089072544,0.8473184605404692,0.0
9qdbm8,2019-11,12365.06197146487,11302.103945306124,0.9140353660489727,0.0
9qdbm8,2019-12,8604.75051904257,10083.918916878512,1.1719013694310483,0.0
9qdbm8,2020-01,9740.791227073003,10907.869884647956,1.1198135377679834,0.0
9qdbm8,2020-02,15866.249453798251,12218.617025783267,0.7701011547412819,0.0
9qdbm8,2020-03,16402.034483026022,16137.253515384537,0.9838568216695618,0.0
9qdbm8,2020-04,19067.791764433645,17937.549490139398,0.9407250567733574,0.0
9qdbm8,2020-05,23532.727360262503,20295.61676471003,0.8624421833476609,0.0
9qdbm8,2020-06,22677.839811876285,20346.77770559054,0.8972096934442151,0.0
9qdbm8,2020-07,23530.31026626647,21102.807295381328,0.8968350632262907,0.0
9qdbm8,2020-08,21183.822475461726,20088.29034715959,0.9482844925852666,0.0
9qdbm8,2020-09,17185.912642398744,17825.076182260473,1.0371911316647142,0.0
9qdbm8,2020-10,16445.879696120115,16249.696053297082,0.9880709547650822,0.0
9qdbm8,2020-11,14541.905230927636,13175.181029603857,0.9060147773197532,0.0
9qdbm8,2020-12,11552.317077474243,11800.285313474902,1.02146480522805,0.0
9qdbm8,2021-01,12297.268541077667,12499.700896199403,1.0164615706687654,1.8189894035458565e-12
9qdbm8,2021-02,17087.613532069612,13365.878772423252,0.7821969257051898,0.0
9qdbm8,2021-03,21051.319293268305,18874.829157197655,0.8966102738859394,0.0
9qdbm8,2021-04,25739.912915317476,21071.61003158215,0.8186356380033717,0.0
9qdbm8,2021-05,27921.62712533109,23239.790313257297,0.832322207045508,0.0
9qdbm8,2021-06,26139.575041524113,23375.41445907259,0.8942538056544337,0.0
9qdbm8,2021-07,25592.518818086926,23927.35296127584,0.9349354446646233,0.0
9qdbm8,2021-08,25324.31329025555,22656.75239893417,0.8946640384381984,0.0
9qdbm8,2021-09,23051.674078247866,20209.091323400928,0.8766864937792405,0.0
9qdbm8,2021-10,19002.473713214622,18084.0045389447,0.9516658100344482,0.0
9qdbm8,2021-11,14159.346842151897,15237.398593729737,1.0761371102492183,1.8189894035458565e-12
9qdbm8,2021-12,9735.624972013264,13323.31532884106,1.368511561110995,0.0
9qdbm8,2022-01,16425.811462490932,15007.954271448438,0.9136811478519503,0.0
9qdbm8,2022-02,20328.59390113341,16037.099527962991,0.7888936935804917,0.0
9qdbm8,2022-03,24288.32313695917,22945.359810614424,0.9447074497991514,0.0
9qdbm8,2022-04,28193.33605875697,25106.899070985583,0.8905260100706412,0.0
9qdbm8,2022-05,32583.98066768554,27844.7706233777,0.8545539879659991,0.0
9qdbm8,2022-06,30237.052409266904,27821.669411115647,0.9201184372914933,0.0
9qdbm8,2022-07,30737.07638177748,28680.98151100376,0.9331070123509639,0.0
9qdbm8,2022-08,29791.35931706029,27865.422414315035,0.9353524999565108,0.0
9qdbm8,2022-09,26461.303244737937,24970.430253179165,0.9436583686838914,0.0
9qdbm8,2022-10,25485.206835737197,23490.15509471043,0.9217172631210839,0.0
9qdbm8,2022-11,19792.668338282896,18621.99762355487,0.9408533152417999,0.0
9qdbm8,2022-12,11294.315894342297,16085.512758639878,1.4242131094188408,1.8189894035458565e-12
9qdbm8,2023-01,17.302845526376736,,,
9qh0rw,2018-01,41880.41198901982,35048.41245695314,0.8368688556870479,0.0
9qh0rw,2018-02,52593.30572358357,38401.68097676084,0.7301629066366329,0.0
9qh0rw,2018-03,56062.707350233206,53405.902416885365,0.9526101207215997,0.0
9qh0rw,2018-04,68141.19953405093,60726.74867957299,0.8911898982527765,0.0
9qh0rw,2018-05,60061.76490145882,66877.83359730797,1.1134843224642503,0.0
9qh0rw,2018-06,73957.33176568917,68402.75305252663,0.9248948200191903,0.0
9qh0rw,2018-07,75102.53908811777,69518.82682591832,0.9256521506463572,0.0
9qh0rw,2018-08,75177.19582554243,67410.49427448143,0.8966880652334447,0.0
9qh0rw,2018-09,71555.14295336368,61155.43745361603,0.8546616627329542,7.275957614183426e-12
9qh0rw,2018-10,64094.197495622626,55890.29692691162,0.8720024450064876,0.0
9qh0rw,2018-11,54528.44177699666,44210.713824236795,0.8107826371610622,0.0
9qh0rw,2018-12,49121.78658884463,39903.84229418547,0.8123450929866521,0.0
9qh0rw,2019-01,47644.0898983237,41637.78483266704,0.8739338902584856,0.0
9qh0rw,2019-02,49062.458353885086,43765.77086738093,0.892041946852736,0.0
9qh0rw,2019-03,66528.2689458046,63900.73437541884,0.9605049911560724,0.0
9qh0rw,2019-04,75030.51277434704,71714.08192710325,0.9557989046773825,0.0
9qh0rw,2019-05,74075.26692878956,78018.65323450138,1.0532348578575181,0.0
9qh0rw,2019-06,69869.04483974377,79810.54141080467,1.1422875694646086,0.0
9qh0rw,2019-07,91879.95945446384,83186.0505066073,0.9053775273794576,0.0
9qh0rw,2019-08,93369.21216437656,80590.03322438763,0.8631328395757354,0.0
9qh0rw,2019-09,79521.58137818216,71516.63552863785,0.8993361838281981,0.0
9qh0rw,2019-10,83959.17256122078,65410.14329756276,0.7790708424367503,0.0
9qh0rw,2019-11,60974.848931371256,50815.04985500342,0.8333772161075307,0.0
9qh0rw,2019-12,48498.99806522149,45338.00476218454,0.9348235339050501,0.0
9qh0rw,2020-01,64196.15589787232,49042.54594388825,0.7639483277146458,0.0
9qh0rw,2020-02,73800.27788488283,54935.75676962624,0.7443841452103694,0.0
9qh0rw,2020-03,68981.61905610934,72554.22051286785,1.0517906292378056,0.0
9qh0rw,2020-04,76364.0323464345,80648.47713567337,1.056105533686356,0.0
9qh0rw,2020-05,103024.18054728964,91250.51253533216,0.8857193723899295,0.0
9qh0rw,2020-06,92541.69010259463,91480.5357039433,0.9885332286726675,0.0
9qh0rw,2020-07,107204.03212465777,94879.69761954682,0.8850385171074525,0.0
9qh0rw,2020-08,102909.1615443261,90318.35846073966,0.8776512907632311,0.0
9qh0rw,2020-09,88964.93000461656,80142.78927659131,0.9008357481136955,0.0
9qh0rw,2020-10,82148.87560808696,73059.7700280289,0.889358125564371,0.0
9qh0rw,2020-11,77239.51466607937,59236.535436932,0.7669200886751093,0.0
9qh0rw,2020-12,68975.64974465895,53054.90813120021,0.7691831585146968,0.0
9qh0rw,2021-01,76469.78852208173,56199.529511210814,0.7349246100632593,0.0
9qh0rw,2021-02,82638.97731569564,60093.92582685393,0.7271862234848867,0.0
9qh0rw,2021-03,100466.53511882319,84862.55207606769,0.8446847696668304,0.0
9qh0rw,2021-04,102220.93748347696,94739.43253943724,0.9268104448244859,0.0
9qh0rw,2021-05,104185.8778385877,104487.72273753928,1.0028971767116004,1.4551915228366852e-11
9qh0rw,2021-06,115829.91750160199,105097.49838325068,0.9073432896280629,0.0
9qh0rw,2021-07,118354.1312623175,107579.05249406755,0.9089589974314601,0.0
9qh0rw,2021-08,111072.79256696714,101866.34349460716,0.9171133734950502,0.0
9qh0rw,2021-09,102142.91433114861,90861.48809925144,0.8895525322948722,0.0
9qh0rw,2021-10,96703.38763006376,81306.94927878695,0.8407869803881589,0.0
9qh0rw,2021-11,88685.43154325403,68508.4098454523,0.7724877542264548,0.0
9qh0rw,2021-12,61539.67537904618,59902.557607441304,0.9733973609460685,0.0
9qh0rw,2022-01,82946.97430278342,67476.81212417019,0.8134933515218757,0.0
9qh0rw,2022-02,98146.74665253326,72103.92118022752,0.734654215646041,0.0
9qh0rw,2022-03,121130.94629205366,103163.94260394343,0.8516728859296554,0.0
