datetime,9mudw2,9mupsy,9mvgw4,9q5fm0,9q713t,9q92vz,9q9fy1,9q9m24,9q9wtp,9qbbed,9qc0p1,9qc63x,9qj152,9qndpr,9r1jcf,9rb6wg,9rg8bx,9rn2tf,9rpbwn,9rwgcr,9rx7st,9w1wf0,9w1zzg,9w3h8n,9wbmjr,9wdb95,9wdr2q,9we1bp,9wve62,9x0gc5,9x0ryy,9x3mfn,9x5w98,9xkgmv,c21g7y,c237sz,c245ue,c26crp,c2kx95,c82vu4,c8h5zm
2018-07-10 06:30:00+00:00,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.37,8.766,0.0,1.132,0.0,0.0,3.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.884,0.0,0.333,0.0,0.0,21.336,58.404,0.0,74.438,62.397,112.397,0.0,0.0
2018-07-10 07:00:00+00:00,0.0,0.089,0.0,0.0,6.002,0.0,0.0,0.0,0.0,0.0,0.09,3.607,0.0,1.428,0.0,0.0,3.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946,0.0,49.765,0.0,0.296,0.0,0.0,18.314,53.129,0.0,66.541,52.863,110.383,0.0,0.0
2018-07-10 07:30:00+00:00,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431,0.0,0.0,3.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158,0.0,45.117,0.0,0.156,0.0,0.0,6.141,48.731,0.0,62.922,51.408,107.511,0.0,0.0
2018-07-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,0.0,3.073,0.0,0.0,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.229,0.0,0.03,0.0,0.0,0.006,47.384,0.0,58.609,49.205,104.195,0.0,0.0
2018-07-10 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886,0.0,0.0,2.711,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.578,0.0,0.002,0.0,0.0,0.0,40.302,0.0,52.65,49.044,101.243,0.0,0.0
2018-07-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.441,0.0,0.0,2.39,0.0,0.0,0.761,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.216,0.0,0.0,0.0,0.0,0.0,35.462,0.0,46.351,49.367,99.737,0.0,0.0
2018-07-10 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1.717,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.0,0.0,0.0,0.0,0.0,31.259,0.0,40.34,46.433,98.042,0.0,0.0
2018-07-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,0.0,0.0,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,26.239,0.0,35.039,44.971,96.2,0.0,0.0
2018-07-10 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0.0,0.0,9.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,22.203,0.0,30.538,39.716,93.125,0.0,0.0
2018-07-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,11.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.001,0.0,0.0,0.0,19.204,0.0,26.008,35.903,89.35,0.0,0.0
2018-07-10 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.0,0.001,0.0,0.0,0.0,18.142,0.0,24.221,32.237,89.447,0.0,0.0
2018-07-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.241,0.0,0.002,0.0,0.0,3.334,17.048,0.0,23.604,23.842,88.098,0.0,0.0
2018-07-10 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.866,0.0,0.0,1.024,0.0,0.0,0.0,0.0,0.0,32.564,0.0,0.012,0.0,0.0,5.765,31.492,0.0,43.398,38.699,107.531,0.0,0.0
2018-07-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.713,0.0,0.0,41.594,0.454,0.0,1.936,0.0,0.0,0.0,0.0,0.0,41.554,0.0,0.03,0.0,0.0,9.037,50.396,0.0,83.049,51.553,129.304,0.0,0.0
2018-07-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.026,0.0,0.173,2.941,0.109,0.0,0.0,0.0,1.169,0.0,0.0,52.36,2.652,0.0,2.142,0.0,0.0,0.0,2.164,0.0,89.787,0.0,0.065,0.0,0.0,37.148,55.0,0.0,102.623,56.891,140.167,0.0,0.0
2018-07-10 14:00:00+00:00,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.474,0.04,0.0,1.023,13.356,0.273,0.0,0.0,0.0,1.444,0.0,0.0,65.007,7.014,0.375,2.35,0.0,0.0,0.0,3.207,0.0,146.336,0.0,0.106,0.0,0.0,53.959,62.743,0.0,128.933,62.515,153.29,0.0,0.0
2018-07-10 14:30:00+00:00,0.0,0.021,0.0,0.0,0.0,0.0,0.0,1.365,0.038,0.0,0.648,9.543,0.094,0.0,0.0,0.0,1.376,0.0,0.0,69.832,13.17,0.4,2.344,0.0,0.0,0.0,3.191,0.0,180.162,0.0,0.106,0.0,0.0,84.568,50.701,0.0,115.043,59.159,147.071,0.145,0.0
2018-07-10 15:00:00+00:00,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.248,0.037,0.0,0.543,7.095,0.001,0.0,0.0,0.0,1.331,0.0,0.0,73.893,23.669,0.636,2.337,0.0,0.0,0.0,3.48,0.0,230.585,0.0,0.105,0.0,0.0,124.422,42.77,0.0,103.542,56.269,143.792,2.939,0.0
2018-07-10 15:30:00+00:00,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.748,0.035,0.0,0.274,4.358,0.002,0.0,0.0,0.0,1.192,0.0,0.0,72.18,29.63,0.386,2.332,0.0,0.0,0.0,2.883,0.0,237.934,0.0,0.094,0.0,0.0,133.699,35.643,0.0,97.117,52.156,137.29,2.297,0.0
2018-07-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468,0.024,0.0,0.08,1.205,0.002,0.0,0.0,0.0,0.988,0.0,0.0,71.246,35.755,0.168,2.326,0.0,0.0,0.0,2.605,0.0,246.716,0.0,0.06,0.0,0.0,145.32,27.194,0.0,94.055,48.248,130.097,1.26,0.0
2018-07-10 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.027,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.0,68.395,40.495,0.0,2.32,0.0,0.0,0.0,1.551,0.0,249.394,0.0,0.029,0.0,0.0,149.489,25.776,0.0,96.431,46.084,121.583,8.988,0.0
2018-07-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,0.0,65.136,43.786,0.0,2.1,0.592,0.0,0.0,0.0,0.0,250.922,0.0,0.021,0.0,0.0,154.328,23.592,0.0,96.834,45.219,112.818,20.512,0.0
2018-07-10 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.292,39.347,0.0,1.68,0.579,0.0,0.0,0.0,0.0,254.042,0.0,0.017,0.0,0.0,152.815,21.796,0.0,105.678,43.03,104.958,34.35,0.0
2018-07-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,61.058,34.627,0.0,1.489,1.09,0.322,0.0,0.0,0.028,252.077,0.0,0.014,0.0,0.0,150.51,21.779,0.0,111.152,42.117,96.858,52.284,0.0
2018-07-10 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.044,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,57.752,28.044,0.0,0.889,0.335,1.539,0.0,0.0,0.375,253.732,0.0,0.011,0.0,0.0,145.384,20.57,0.0,112.578,35.655,90.115,65.26,0.0
2018-07-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.31,0.06,0.0,0.011,0.0,0.0,0.016,0.0,0.0,0.0,0.0,2.416,55.28,23.631,0.0,0.0,0.0,2.892,0.0,0.0,2.012,254.823,0.0,0.005,0.0,0.0,140.388,19.329,0.0,115.365,29.306,84.592,81.248,0.0
2018-07-10 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.786,0.047,0.0,0.198,0.332,0.0,0.016,0.0,0.0,0.0,0.0,2.951,52.775,22.382,0.0,0.0,0.0,4.127,0.0,0.0,3.988,260.617,0.0,0.003,0.0,0.0,135.929,17.325,0.0,108.231,23.388,73.903,91.232,0.516
2018-07-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.233,0.0,1.348,0.047,0.0,0.51,4.079,0.0,0.016,0.0,0.0,0.0,0.0,3.307,49.669,21.485,0.0,0.0,0.0,6.07,0.0,0.0,6.005,264.118,0.0,0.001,0.0,0.0,131.369,13.644,0.0,102.272,20.647,65.94,104.468,1.553
2018-07-10 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.348,4.178,1.842,0.052,0.0,1.609,11.188,0.0,0.0,0.0,0.0,0.0,5.046,3.588,48.145,23.585,0.0,0.0,0.0,6.236,0.0,0.0,8.669,263.552,0.0,0.001,0.0,0.0,125.398,8.914,0.0,90.816,17.558,53.412,108.912,1.544
2018-07-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.414,6.811,11.707,0.074,0.005,4.079,20.303,0.0,0.0,0.0,0.0,0.0,6.478,3.591,46.709,25.437,0.0,0.0,0.0,6.291,0.0,0.0,10.421,262.684,0.0,0.001,0.0,0.0,121.807,6.547,0.0,75.276,15.284,43.728,115.332,1.491
2018-07-10 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.459,7.799,17.864,0.1,0.009,5.267,43.902,0.0,0.0,0.0,0.0,0.0,7.122,3.323,47.026,26.847,0.0,0.0,0.0,6.173,0.922,0.0,11.624,261.875,0.0,0.003,0.0,0.0,119.617,4.269,0.0,57.705,12.828,36.208,113.947,1.403
2018-07-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.543,9.554,20.944,0.119,0.012,6.588,58.08,0.0,0.0,0.0,0.0,0.01,7.141,3.286,47.053,28.022,0.0,0.0,0.0,4.391,1.913,0.0,11.957,262.47,0.0,0.003,0.0,0.0,115.021,1.508,0.0,51.229,10.235,26.318,111.645,1.267
2018-07-10 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.628,10.549,25.04,0.138,0.012,7.992,71.875,0.0,0.0,0.0,0.0,0.31,7.155,2.978,48.18,26.618,0.0,0.0,0.0,3.413,2.82,0.0,12.625,262.434,0.0,0.003,0.0,0.0,115.48,1.015,0.0,42.521,8.623,14.681,104.934,0.384
2018-07-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.686,11.546,28.462,0.16,0.013,9.284,88.457,0.0,0.0,0.0,0.0,0.986,6.54,2.479,49.005,25.327,0.0,0.0,0.0,2.696,3.144,0.0,13.449,266.018,0.0,0.003,0.0,0.0,116.903,1.015,0.0,35.367,7.306,9.76,98.621,0.081
2018-07-10 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.686,11.546,28.462,0.16,0.013,9.284,88.457,0.0,0.0,0.0,0.0,0.986,6.54,2.479,49.005,25.327,0.0,0.0,0.0,2.696,3.144,0.0,13.449,266.018,0.0,0.003,0.0,0.0,116.903,1.015,0.0,35.367,7.306,9.76,98.621,0.081
2018-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.796,14.933,33.813,0.216,0.013,11.651,113.058,0.0,0.0,0.0,0.0,1.366,4.017,1.341,53.167,13.104,0.0,0.0,0.0,2.172,3.477,0.0,14.134,254.89,0.0,0.0,0.0,0.0,109.485,0.385,0.0,19.94,3.862,0.28,83.146,0.0
2018-07-11 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.808,17.486,36.563,0.234,0.013,12.017,119.194,0.0,0.0,0.0,0.0,1.467,0.0,0.566,51.276,6.121,0.0,0.0,0.0,0.719,3.271,0.0,13.259,206.51,0.0,0.0,0.0,0.0,87.517,0.066,0.0,5.139,0.894,0.0,74.754,0.0
2018-07-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.859,18.92,37.069,0.262,0.013,12.587,123.783,0.0,0.0,0.0,0.0,1.622,0.0,0.036,49.014,5.05,0.0,0.0,0.0,0.039,2.967,0.0,12.351,165.031,0.0,0.0,0.0,0.0,68.211,0.0,0.0,3.222,0.375,0.0,68.358,0.0
2018-07-11 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.818,19.078,36.751,0.256,0.012,11.937,117.574,0.0,0.0,0.0,0.0,1.306,0.0,0.0,32.332,0.0,0.0,0.0,0.0,0.0,0.456,0.0,8.072,128.582,0.0,0.002,0.0,0.0,58.006,0.0,0.0,2.076,0.157,0.0,57.45,0.0
2018-07-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.769,17.856,34.375,0.248,0.011,11.283,109.477,0.0,0.0,0.0,0.0,0.98,0.0,0.0,18.659,0.0,0.0,0.0,0.0,0.0,0.0,2.621,3.428,91.892,0.0,0.105,0.0,0.0,46.312,0.0,0.0,1.072,0.077,0.0,46.77,0.0
2018-07-11 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.575,15.521,28.729,0.198,0.007,9.493,93.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0.0,0.0,4.83,7.318,106.693,0.0,0.207,0.0,0.0,52.501,0.0,0.0,0.0,0.0,0.0,36.052,0.0
2018-07-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.417,12.242,22.916,0.16,0.0,7.645,79.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.344,11.362,116.945,0.0,0.37,0.0,0.0,56.002,0.0,0.0,0.0,0.0,0.0,26.533,0.0
2018-07-11 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.346,11.273,20.804,0.147,0.0,7.056,74.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067,10.474,122.272,0.0,0.225,0.0,0.0,55.879,0.0,0.0,0.0,0.0,0.0,25.492,0.0
2018-07-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.107,9.361,18.803,0.127,0.0,6.833,69.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561,9.236,128.829,0.0,0.13,0.0,0.0,56.069,0.0,0.0,0.0,0.0,0.0,24.074,0.0
2018-07-11 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.013,8.507,16.446,0.108,0.0,5.972,64.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185,4.687,125.286,0.0,0.012,0.0,0.0,55.509,0.0,0.009,0.0,0.0,0.0,22.954,0.0
2018-07-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.665,11.068,0.092,0.0,5.46,54.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,127.343,0.0,0.0,0.0,0.0,51.301,0.0,0.01,0.0,0.0,0.0,21.55,0.0
2018-07-11 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.407,3.844,0.063,0.0,4.513,47.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.765,0.0,0.0,0.0,0.0,49.076,0.0,0.01,0.0,0.0,0.0,18.692,0.0
2018-07-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.968,1.841,0.026,0.0,3.231,33.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.779,0.0,0.0,0.0,0.0,44.633,0.0,0.079,0.0,0.0,0.0,15.022,0.0
2018-07-11 06:30:00+00:00,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.609,0.018,0.0,1.922,20.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.364,0.0,0.0,0.0,0.0,38.355,0.0,0.079,0.0,0.0,0.0,12.67,0.0
2018-07-11 07:00:00+00:00,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.958,0.0,0.0,0.611,14.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,28.938,0.0,0.148,0.0,0.0,0.0,9.644,0.0
2018-07-11 07:30:00+00:00,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.0,0.496,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.419,0.0,0.0,0.0,0.0,18.91,0.0,0.148,0.0,0.0,0.0,7.099,0.0
2018-07-11 08:00:00+00:00,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.254,6.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.156,0.0,0.0,0.0,0.0,12.816,0.0,0.148,0.0,0.0,0.0,5.115,0.0
2018-07-11 08:30:00+00:00,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,4.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.993,0.0,0.0,0.0,0.0,19.788,0.0,0.079,0.0,0.0,0.0,2.706,0.0
2018-07-11 09:00:00+00:00,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,3.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,0.0,0.0,0.0,0.0,26.517,0.0,0.01,0.0,0.0,0.0,0.327,0.0
2018-07-11 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.391,0.0,0.0,0.0,0.015,18.185,0.0,0.01,0.0,0.0,0.0,0.0,0.0
2018-07-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862,0.0,0.0,0.0,0.031,11.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.026,0.0,0.0,0.0,0.0,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.193,0.0,0.0,0.0,0.0,5.328,0.0,0.0,0.0,0.0,0.0,0.702,0.0
2018-07-11 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,0.0,0.0,0.0,0.0,5.86,0.0,0.0,0.0,0.0,0.0,3.032,0.0
2018-07-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.308,0.0,0.0,0.0,0.0,7.023,0.0,0.0,0.0,0.0,0.0,8.27,0.0
2018-07-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.284,0.0,0.0,0.0,0.0,3.625,0.0,0.0,0.0,0.0,0.0,9.381,0.0
2018-07-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.673,0.0,0.0,0.0,0.0,3.159,0.0,0.0,0.0,0.0,0.0,10.818,0.0
2018-07-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.628,0.0,0.0,0.0,0.0,3.461,0.0,0.0,0.0,0.0,0.0,9.274,0.0
2018-07-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.585,0.0,0.0,0.0,0.0,3.914,0.0,0.0,0.0,0.0,0.0,6.276,0.0
2018-07-11 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.237,0.0,0.0,0.0,0.0,10.092,0.0,0.0,0.0,0.0,0.0,3.667,0.0
2018-07-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.296,0.0,0.0,0.0,0.0,26.193,0.0,0.0,0.0,0.0,0.0,2.387,0.0
2018-07-11 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.982,0.0,0.0,0.0,0.0,30.55,0.0,0.0,0.0,0.0,0.0,0.157,0.0
2018-07-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.391,0.0,0.0,0.0,0.0,40.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,199.679,0.0,0.0,0.0,0.0,42.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.693,0.123,0.0,0.0,0.0,0.0,0.0,0.0,1.078,206.487,0.0,0.0,0.0,0.0,44.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.273,0.753,0.0,0.0,0.0,0.0,0.0,0.0,6.4,217.508,0.0,0.0,0.0,0.0,45.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.972,2.005,0.0,0.0,0.0,0.0,0.0,0.0,10.289,230.318,0.0,0.0,0.0,0.0,47.452,0.0,0.0,0.002,0.0,0.0,0.0,0.0
2018-07-11 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.335,2.327,0.0,0.0,0.0,0.0,0.0,0.0,12.105,245.36,0.0,0.003,0.0,0.0,51.372,0.0,0.0,0.004,0.0,0.0,0.0,0.0
