datetime,average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°),average_Wind Direction at 80m (°)
2019-05-27 12:00:00+00:00,3.656585365853656,87297.56097560975,20.584512195121942,258.7976447252425
2019-05-27 13:00:00+00:00,3.393292682926829,87483.29268292683,16.526097560975604,259.84682045254175
2019-05-27 14:00:00+00:00,3.383048780487805,87457.80487804877,15.885487804878045,258.7217528651187
2019-05-27 15:00:00+00:00,3.9940243902439017,87541.70731707317,14.900731707317071,258.7160329121364
2019-05-27 16:00:00+00:00,5.049756097560977,87642.31707317074,14.186585365853656,258.04586247428745
2019-05-27 17:00:00+00:00,5.920365853658536,87713.53658536586,13.857560975609752,256.58732001175423
2019-05-27 18:00:00+00:00,6.497073170731708,87730.85365853658,13.810365853658537,255.78554657655
2019-05-27 19:00:00+00:00,7.703170731707315,87750.60975609756,13.019024390243906,255.98300029385845
2019-05-27 20:00:00+00:00,8.946829268292678,87668.53658536586,12.27841463414634,252.59395680282097
2019-05-27 21:00:00+00:00,9.915975609756101,87652.31707317074,12.31341463414634,251.646065236556
2019-05-27 22:00:00+00:00,10.227073170731714,87675.12195121951,12.992926829268294,248.7728063473406
2019-05-27 23:00:00+00:00,10.102926829268297,87647.56097560975,13.913780487804878,251.61197325888918
2019-05-28 00:00:00+00:00,9.922560975609757,87632.68292682926,13.945243902439024,253.55620775786073
2019-05-28 01:00:00+00:00,8.998170731707319,87633.78048780488,13.321829268292687,256.3526726417867
2019-05-28 02:00:00+00:00,8.12280487804878,87640.85365853658,12.63182926829268,258.81580517190724
2019-05-28 03:00:00+00:00,7.628292682926828,87601.70731707317,11.795121951219512,259.3558448427856
2019-05-28 04:00:00+00:00,7.990731707317072,87573.90243902439,11.37134146341463,263.03218483690836
2019-05-28 05:00:00+00:00,8.987926829268293,87560.9756097561,9.268780487804886,271.2163708492506
2019-05-28 06:00:00+00:00,9.28841463414634,87492.31707317074,8.722317073170732,264.13099177196597
2019-05-28 07:00:00+00:00,9.701219512195125,87436.21951219512,7.592804878048778,272.43340728768743
2019-05-28 08:00:00+00:00,9.71853658536585,87468.53658536586,6.5337804878048775,280.5254672347927
2019-05-28 09:00:00+00:00,10.403902439024385,87480.12195121951,3.8375609756097555,295.1486453129591
2019-05-28 10:00:00+00:00,10.753536585365854,87427.68292682926,2.998292682926829,288.4170878636496
2019-05-28 11:00:00+00:00,11.417560975609753,87436.34146341463,2.925487804878051,255.8669335880105
2019-05-28 12:00:00+00:00,12.34134146341464,87429.51219512195,3.2903658536585385,109.34566705847773
2019-05-28 13:00:00+00:00,11.802682926829265,87392.56097560975,2.590243902439023,208.41891860123414
2019-05-28 14:00:00+00:00,10.946585365853656,87498.65853658537,5.4628048780487815,267.72449162503693
2019-05-28 15:00:00+00:00,10.528780487804875,87498.29268292683,5.725487804878053,265.4283793711431
2019-05-28 16:00:00+00:00,12.344024390243902,87480.36585365854,3.670243902439025,236.06879811930654
2019-05-28 17:00:00+00:00,13.603902439024388,87492.68292682926,3.1920731707317094,177.65303702615344
2019-05-28 18:00:00+00:00,14.921219512195119,87460.36585365854,3.4108536585365865,151.1061548633558
2019-05-28 19:00:00+00:00,15.451707317073174,87464.51219512195,3.94121951219512,136.2127857772552
2019-05-28 20:00:00+00:00,16.26012195121951,87487.68292682926,3.995365853658538,161.7289803114898
2019-05-28 21:00:00+00:00,16.91939024390244,87386.09756097561,4.100365853658535,143.50554657654996
2019-05-28 22:00:00+00:00,16.79097560975611,87343.53658536586,4.776463414634144,222.14839112547753
2019-05-28 23:00:00+00:00,16.598048780487805,87340.12195121951,4.692682926829268,221.89786364972082
2019-05-29 00:00:00+00:00,16.00121951219512,87363.17073170732,6.097682926829269,250.9006949750219
2019-05-29 01:00:00+00:00,15.56085365853659,87315.36585365854,6.752195121951215,270.8689421099033
2019-05-29 02:00:00+00:00,15.598292682926838,87377.31707317074,4.749268292682926,279.31432853364686
2019-05-29 03:00:00+00:00,15.431951219512197,87418.0487804878,3.863292682926828,273.3567866588305
2019-05-29 04:00:00+00:00,14.32170731707317,87439.14634146342,7.058902439024391,259.56348075227737
2019-05-29 05:00:00+00:00,14.302439024390251,87390.48780487805,7.528170731707319,257.0979297678518
2019-05-29 06:00:00+00:00,14.518536585365847,87364.26829268293,7.317560975609757,263.5386453129591
2019-05-29 07:00:00+00:00,14.871829268292682,87421.58536585367,8.443536585365855,270.73618718777533
2019-05-29 08:00:00+00:00,16.06170731707318,87427.9268292683,6.649024390243905,299.7245665589185
2019-05-29 09:00:00+00:00,16.885365853658545,87478.41463414633,6.471097560975612,325.707965030855
2019-05-29 10:00:00+00:00,16.986219512195127,87395.36585365854,6.822317073170731,340.0429194828094
2019-05-29 11:00:00+00:00,16.932804878048778,87488.78048780488,5.690731707317075,11.063502791654415
2019-05-29 12:00:00+00:00,16.98365853658536,87479.75609756098,3.7423170731707347,163.51544960329122
2019-05-29 13:00:00+00:00,17.004146341463404,87475.36585365854,2.4468292682926815,300.5952630032323
2019-05-29 14:00:00+00:00,17.07951219512195,87521.46341463414,2.101097560975608,296.62194093446965
2019-05-29 15:00:00+00:00,17.57158536585365,87550.60975609756,1.6780487804878055,240.0631090214518
2019-05-29 16:00:00+00:00,18.576341463414636,87516.46341463414,2.991463414634145,53.2000176315016
2019-05-29 17:00:00+00:00,19.13341463414635,87516.9512195122,4.0353658536585355,67.1694622392007
2019-05-29 18:00:00+00:00,19.573780487804875,87570.36585365854,5.939146341463418,70.17974875110195
2019-05-29 19:00:00+00:00,19.93548780487806,87508.17073170732,5.07451219512195,79.77210255656775
2019-05-29 20:00:00+00:00,20.35097560975608,87469.51219512195,5.901829268292684,83.41074493094332
2019-05-29 21:00:00+00:00,20.84219512195122,87471.34146341463,4.365853658536586,144.836576550103
2019-05-29 22:00:00+00:00,20.82585365853658,87410.36585365854,3.9159756097560985,201.679349103732
2019-05-29 23:00:00+00:00,20.4091463414634,87439.26829268293,3.486829268292681,195.95598589479852
2019-05-30 00:00:00+00:00,20.001707317073155,87435.24390243902,5.7019512195121935,273.10050543637954
2019-05-30 01:00:00+00:00,19.92134146341465,87488.29268292683,6.947195121951221,274.85550837496345
2019-05-30 02:00:00+00:00,19.29085365853659,87439.39024390244,8.327560975609758,260.09322362621214
2019-05-30 03:00:00+00:00,18.182195121951235,87477.56097560975,7.818292682926829,257.1162444901561
2019-05-30 04:00:00+00:00,17.49670731707316,87401.82926829268,8.153292682926825,259.0805215985894
2019-05-30 05:00:00+00:00,18.645365853658546,87476.58536585367,7.143658536585363,275.7006464883927
2019-05-30 06:00:00+00:00,17.843170731707296,87511.34146341463,8.109146341463415,278.47408610049945
2019-05-30 07:00:00+00:00,18.32951219512195,87439.26829268293,6.450121951219513,284.3975918307376
2019-05-30 08:00:00+00:00,18.690487804878053,87465.36585365854,5.864512195121947,272.1428254481341
2019-05-30 09:00:00+00:00,19.133536585365857,87442.9268292683,3.4978048780487803,261.23153981780797
2019-05-30 10:00:00+00:00,18.2339024390244,87424.51219512195,4.750609756097561,254.8202483103144
2019-05-30 11:00:00+00:00,18.049024390243908,87474.26829268293,5.192560975609759,256.30051278283867
2019-05-30 12:00:00+00:00,18.3840243902439,87502.31707317074,4.711585365853657,247.07893476344412
2019-05-30 13:00:00+00:00,18.254634146341466,87555.60975609756,5.4295121951219505,249.5597531589775
2019-05-30 14:00:00+00:00,18.42378048780487,87609.26829268293,4.923048780487807,250.74883191301788
2019-05-30 15:00:00+00:00,18.66731707317072,87599.26829268293,3.8328048780487802,230.22135909491635
2019-05-30 16:00:00+00:00,19.73073170731707,87603.17073170732,2.7657317073170735,199.1827196591242
2019-05-30 17:00:00+00:00,20.73048780487806,87645.0,3.7486585365853657,118.11323684983827
2019-05-30 18:00:00+00:00,21.369512195121956,87648.17073170732,5.1587804878048775,114.29191301792537
2019-05-30 19:00:00+00:00,21.684268292682916,87614.87804878049,5.573292682926829,117.35425653834847
2019-05-30 20:00:00+00:00,21.95573170731709,87598.41463414633,4.869024390243903,143.71661475168966
2019-05-30 21:00:00+00:00,22.166097560975615,87603.41463414633,4.119268292682928,148.77505142521306
2019-05-30 22:00:00+00:00,21.80621951219511,87513.41463414633,4.896097560975611,222.4491096091683
2019-05-30 23:00:00+00:00,21.2370731707317,87513.90243902439,8.904999999999996,248.60463855421693
2019-05-31 00:00:00+00:00,20.50085365853659,87571.9512195122,9.293658536585367,248.32775492212755
2019-05-31 01:00:00+00:00,19.45353658536586,87535.24390243902,10.18048780487805,249.1463914193359
2019-05-31 02:00:00+00:00,18.793536585365846,87561.21951219512,9.425609756097558,251.66777843079626
2019-05-31 03:00:00+00:00,18.277560975609767,87630.73170731707,7.614268292682929,254.31101528063468
2019-05-31 04:00:00+00:00,18.002195121951225,87575.9756097561,7.885487804878046,262.14512635909495
2019-05-31 05:00:00+00:00,18.67987804878048,87665.9756097561,7.309756097560976,267.75288862768144
2019-05-31 06:00:00+00:00,18.5240243902439,87611.46341463414,6.7215853658536595,264.837248016456
2019-05-31 07:00:00+00:00,17.793414634146334,87498.53658536586,7.181341463414633,257.7467631501616
2019-05-31 08:00:00+00:00,18.256951219512207,87540.24390243902,5.88890243902439,263.7399867763738
2019-05-31 09:00:00+00:00,18.335365853658534,87514.75609756098,5.866463414634149,260.15947546282683
2019-05-31 10:00:00+00:00,18.192682926829264,87472.31707317074,6.943048780487807,254.49316926241536
2019-05-31 11:00:00+00:00,18.561585365853666,87479.87804878049,5.631219512195125,246.19290625918308
2019-05-31 12:00:00+00:00,17.758780487804877,87416.21951219512,5.341829268292681,256.73423890684677
2019-05-31 13:00:00+00:00,17.701707317073176,87454.87804878049,4.592926829268292,254.22003526300313
2019-05-31 14:00:00+00:00,17.89012195121951,87561.21951219512,4.12609756097561,256.423808404349
2019-05-31 15:00:00+00:00,17.902682926829275,87548.90243902439,4.590487804878048,253.08398178078173
2019-05-31 16:00:00+00:00,18.74902439024391,87588.17073170732,2.7403658536585347,210.63530561269454
2019-05-31 17:00:00+00:00,19.49731707317073,87607.68292682926,2.6835365853658546,188.31956068175157
2019-05-31 18:00:00+00:00,20.274756097560974,87536.58536585367,3.750121951219512,122.91554363796652
2019-05-31 19:00:00+00:00,20.8019512195122,87485.12195121951,4.503902439024391,118.83848075227742
2019-05-31 20:00:00+00:00,20.85341463414634,87470.24390243902,3.884390243902438,164.7134263884808
2019-05-31 21:00:00+00:00,20.55487804878048,87406.70731707317,6.123292682926826,235.61052159858946
2019-05-31 22:00:00+00:00,20.15743902439024,87421.46341463414,8.198536585365858,242.4798618865709
2019-05-31 23:00:00+00:00,19.50353658536586,87408.65853658537,9.156097560975603,243.76814575374658
2019-06-01 00:00:00+00:00,18.993048780487793,87423.65853658537,9.72939024390244,242.73252277402273
2019-06-01 01:00:00+00:00,17.959999999999994,87421.9512195122,9.530609756097563,243.92591096091675
2019-06-01 02:00:00+00:00,16.449268292682923,87430.24390243902,9.715731707317078,247.48874375550957
2019-06-01 03:00:00+00:00,15.497560975609762,87444.39024390244,9.330365853658536,248.74952248016442
2019-06-01 04:00:00+00:00,14.88121951219512,87433.53658536586,8.993902439024387,248.13715545107263
2019-06-01 05:00:00+00:00,14.756341463414632,87459.51219512195,8.967682926829271,249.21563473405834
2019-06-01 06:00:00+00:00,15.323292682926827,87397.9268292683,9.04829268292683,251.86732882750528
2019-06-01 07:00:00+00:00,15.471585365853665,87351.9512195122,8.525609756097566,252.91898325007332
2019-06-01 08:00:00+00:00,15.322073170731706,87369.39024390244,8.048902439024388,256.77311930649415
2019-06-01 09:00:00+00:00,15.578780487804885,87363.29268292683,7.464512195121953,259.25631942403754
2019-06-01 10:00:00+00:00,15.542073170731717,87351.70731707317,7.789634146341462,254.99854980899215
2019-06-01 11:00:00+00:00,15.036829268292683,87340.60975609756,8.041951219512198,254.65689097854832
2019-06-01 12:00:00+00:00,14.03682926829268,87388.90243902439,8.269878048780486,249.4802394945636
2019-06-01 13:00:00+00:00,14.362682926829274,87390.60975609756,7.87548780487805,249.36211431090206
2019-06-01 14:00:00+00:00,14.876829268292681,87390.24390243902,7.004024390243901,246.2119761974728
2019-06-01 15:00:00+00:00,14.341341463414645,87423.29268292683,7.2608536585365835,244.17543197178944
2019-06-01 16:00:00+00:00,16.2019512195122,87388.0487804878,5.556829268292682,233.514178665883
2019-06-01 17:00:00+00:00,18.583170731707305,87437.43902439025,2.564024390243902,202.37607258301514
2019-06-01 18:00:00+00:00,19.473658536585358,87393.65853658537,4.360609756097561,140.0010916838083
2019-06-01 19:00:00+00:00,19.704268292682922,87407.68292682926,5.61890243902439,121.6908301498677
2019-06-01 20:00:00+00:00,19.872439024390253,87409.0243902439,5.740487804878049,127.49410226270938
2019-06-01 21:00:00+00:00,19.104512195121952,87385.60975609756,4.493902439024395,203.2314928004702
2019-06-01 22:00:00+00:00,18.042560975609753,87378.17073170732,9.32987804878049,245.8203599764913
2019-06-01 23:00:00+00:00,17.593902439024387,87357.0731707317,10.189268292682929,243.7495092565382
2019-06-02 00:00:00+00:00,17.011463414634132,87358.29268292683,9.883536585365855,241.40365706729338
2019-06-02 01:00:00+00:00,16.449024390243906,87369.87804878049,10.499146341463415,245.145531883632
2019-06-02 02:00:00+00:00,15.338048780487803,87352.68292682926,10.209024390243902,244.7722774022921
2019-06-02 03:00:00+00:00,13.769999999999996,87398.29268292683,10.279512195121955,245.61890978548342
2019-06-02 04:00:00+00:00,13.884634146341465,87326.34146341463,9.523292682926831,250.4299191889509
2019-06-02 05:00:00+00:00,12.598780487804873,87378.65853658537,10.245975609756101,252.71392741698503
2019-06-02 06:00:00+00:00,12.489146341463416,87352.68292682926,11.198658536585361,254.39106817513965
2019-06-02 07:00:00+00:00,12.798780487804882,87301.58536585367,10.883414634146341,258.04919776667646
2019-06-02 08:00:00+00:00,13.398536585365843,87291.21951219512,10.255243902439023,259.56982221569217
2019-06-02 09:00:00+00:00,13.534512195121948,87279.26829268293,9.402804878048784,260.6555759623861
2019-06-02 10:00:00+00:00,13.883414634146343,87254.75609756098,8.853658536585366,257.83040552453707
2019-06-02 11:00:00+00:00,14.208170731707316,87313.29268292683,8.267439024390242,258.14358360270353
2019-06-02 12:00:00+00:00,13.773658536585375,87378.0487804878,8.067804878048776,255.9826241551571
2019-06-02 13:00:00+00:00,13.424024390243899,87343.41463414633,8.105121951219514,256.2581339994123
2019-06-02 14:00:00+00:00,13.87902439024391,87401.46341463414,6.340365853658535,258.7975947693213
2019-06-02 15:00:00+00:00,13.912560975609756,87417.56097560975,5.843414634146344,249.66305318836328
2019-06-02 16:00:00+00:00,17.148292682926826,87420.48780487805,2.463414634146341,157.41148692330296
2019-06-02 17:00:00+00:00,18.40865853658537,87388.65853658537,2.992682926829268,146.39702027622684
2019-06-02 18:00:00+00:00,19.745243902439036,87430.9756097561,4.444756097560977,63.51427416985013
2019-06-02 19:00:00+00:00,20.13512195121952,87418.53658536586,5.79329268292683,60.77558183955335
2019-06-02 20:00:00+00:00,20.67414634146341,87449.0243902439,5.311097560975613,70.43423009109611
2019-06-02 21:00:00+00:00,20.63134146341464,87434.75609756098,4.745365853658536,108.63946223920074
2019-06-02 22:00:00+00:00,20.284146341463416,87392.0731707317,4.660121951219512,152.0220496620629
2019-06-02 23:00:00+00:00,19.356951219512197,87431.82926829268,5.75341463414634,222.03907728474877
2019-06-03 00:00:00+00:00,18.415243902439045,87398.17073170732,7.910121951219517,239.13723038495448
2019-06-03 01:00:00+00:00,17.69012195121952,87432.19512195123,8.077926829268295,243.89708345577438
2019-06-03 02:00:00+00:00,15.933780487804878,87472.68292682926,9.260853658536593,253.85603438142806
2019-06-03 03:00:00+00:00,15.188536585365844,87482.43902439025,9.020121951219508,257.81506171025586
2019-06-03 04:00:00+00:00,14.9309756097561,87467.9268292683,8.540609756097565,255.32000734645902
2019-06-03 05:00:00+00:00,14.994390243902435,87477.19512195123,8.952560975609762,257.12412724067
2019-06-03 06:00:00+00:00,15.550731707317077,87444.14634146342,7.922195121951221,266.53689391713186
2019-06-03 07:00:00+00:00,16.68365853658537,87391.34146341463,6.302195121951218,281.855207170144
2019-06-03 08:00:00+00:00,17.36548780487804,87395.60975609756,5.969146341463414,287.9796282691743
2019-06-03 09:00:00+00:00,18.302439024390253,87386.82926829268,4.9210975609756105,298.19615780193965
2019-06-03 10:00:00+00:00,18.340853658536584,87402.56097560975,4.23280487804878,306.30473258889214
2019-06-03 11:00:00+00:00,18.09939024390243,87460.60975609756,4.214146341463414,305.207278871584
2019-06-03 12:00:00+00:00,18.079878048780497,87499.51219512195,3.569756097560976,288.70794886864536
2019-06-03 13:00:00+00:00,18.231097560975627,87499.63414634146,2.942804878048781,237.44135909491624
2019-06-03 14:00:00+00:00,17.948902439024376,87479.39024390244,3.360609756097559,296.90904349103727
