sample_idx,event_start,event_duration_days,baseline_shortfall_gwh,added_shortfall_gwh,H,gamma,q_target,objective,stress objective,stress load shedding / day,stress dispatched generation cost / day,stress battery throughput / day,stress curtailed non-dispatched generation / day,normal objective,normal load shedding / day,normal dispatched generation cost / day,normal battery throughput / day,normal curtailed non-dispatched generation / day
14,2019-03-02,5,7.0837182,13.775146669348105,72,0.01,1.0,0.5564034766941973,1.6775360860664108,0.19454668573771797,36.283601585106474,8.633076573303017,1.4114892851367856e-09,0.5408321904529164,9.443013123258145e-10,12.83940361176476,14.056894021920717,2.3602371997174814
14,2019-03-02,5,7.0837182,13.775146669348105,72,0.1,0.5,0.5573276848741213,1.677008929951647,0.1945466574924111,36.27106354743832,8.62176215529921,1.3284224955592677e-09,0.5417765564702668,1.36223413026841e-09,12.862878916039557,13.975841200216221,2.4009206721643346
14,2019-03-02,5,7.0837182,13.775146669348105,72,0.1,0.75,0.5578791041923693,1.6774486414551977,0.19454665793486878,36.28152223566328,8.631200056408613,1.354207685383036e-09,0.5423295272859413,1.4069209852564956e-09,12.875842306383278,14.006632034089396,2.382992601072321
14,2019-03-02,5,7.0837182,13.775146669348105,72,0.1,1.0,0.5632288476290911,2.0603787897666743,0.7126906499643184,35.11400129772572,8.127665738808565,1.5781095797341616e-09,0.5424350984327357,1.1556791222123056e-08,12.877921175233448,14.052095601638648,2.3606704864736168
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.0001,0.5,0.6198769753943112,5.316584882727943,4.456334027297363,38.43645071279089,3.4905926732491945,5.32184534644814e-09,0.5678358905485091,0.009611776773481845,13.29905976943966,13.676606825492081,2.6192203718099663
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.0001,0.75,0.6116864639818549,5.188323689224712,4.302343600962203,38.436450691311904,3.644583083711045,4.065273868733406e-09,0.5609758022063108,0.009611862064271656,13.13272583136145,13.845618030457494,2.4963110827870647
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.0001,1.0,0.6043269190525586,5.138017116839186,4.241945516078525,38.43645067087419,3.704981169578181,2.6328047585372568e-09,0.5540921246172499,0.00961185803006369,12.965761650993658,14.021217921906752,2.3732914119970854
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.001,0.5,0.6167151625280122,5.26000486194222,4.3884040392213945,38.4364506755507,3.558522663467003,4.2381556479750375e-09,0.5652659691827023,0.009611826443337643,13.236767826715369,13.737890480273379,2.5741592727758897
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.001,0.75,0.6078843334945194,5.138017131353294,4.241945532812612,38.436450684495526,3.7049811731292683,3.9717895335482576e-09,0.5576889562329265,0.009611784525376393,13.053011857378197,13.92874017045136,2.4372612325004828
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.001,1.0,0.6023813240831033,5.138017132959375,4.241945533842051,38.43645070295635,3.7049811227618497,2.016911705177688e-09,0.5521249716301806,0.009611749846473545,12.918049151075188,14.07151711196756,2.3382139923540497
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.01,0.5,0.6041981583432923,4.7013060088107546,3.7176261814991367,38.436452909683965,4.236767179142767,3.989853848199327e-09,0.5588008414406057,3.9154015680621286e-10,13.273982946513321,13.723724023041232,2.609817714060139
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.01,0.75,0.6024599427406636,4.3317336864130365,3.273227892669458,38.449580910254454,4.746971026927163,4.373854485637059e-09,0.5611383500129917,3.307861236880056e-10,13.329169768054916,13.815062564116841,2.6160869632769916
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.01,1.0,0.6042488901046631,4.237376758688634,3.1541764048632075,38.56311435187847,5.039975938461286,1.906294415872596e-09,0.5639926256328186,3.052506384061934e-10,13.39709180884592,13.873120023671635,2.5838193657562565
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.1,0.5,0.611378912276979,4.342177855995215,3.286108324068213,38.44289013722762,4.7211925293277055,3.775442406464932e-09,0.5700404198258074,1.2294866921803933e-09,13.544678104997663,13.629194623198005,2.7522808332962962
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.1,0.75,0.6205512153863082,4.890305771425697,3.9937912765541963,37.44887432763154,4.263865550126757,2.446180898491076e-09,0.5732409155963981,1.2791482972312368e-09,13.621318691130869,13.646325759972063,2.745961589745915
15,2019-12-03,4,5.2725864,21.05307378137692,24,0.1,1.0,0.6268254863048829,5.668105945751816,4.970364637683156,36.589757214940896,3.7492729439567514,1.4932188104228934e-09,0.570966423042313,2.2621177502982333e-08,13.565299818967015,13.789388162494896,2.647212686075847
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.0001,0.5,0.5868593419810537,4.231996037323584,3.154176336132478,38.43645066977727,4.792750333918139,1.5696930987180584e-09,0.5464700157168705,1.0839881013988798e-09,12.975852222088408,13.942813343672578,2.4371199379686197
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.0001,0.75,0.5846326826746214,4.231996037201513,3.154176335969751,38.43645067013142,4.792750330984899,1.445149423003245e-09,0.5442186842865119,1.0411921327345054e-09,12.921318938100613,13.992946395182807,2.396639196655732
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.0001,1.0,0.5816995529201429,4.231996036203445,3.1541763348172402,38.4364506692455,4.792750329239805,1.0859933028746686e-09,0.5412530544904111,1.0228129647177302e-09,12.849345931645745,14.07273556678582,2.3413768227785368
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.001,0.5,0.5861236192290233,4.231996013889206,3.1541763069145743,38.43645069143683,4.792750361264087,1.9724360318719926e-09,0.5457261411718467,1.4204204715741205e-09,12.95783786462752,13.95894950883921,2.423891089926839
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.001,0.75,0.5839936315487843,4.231996019045155,3.15417631309537,38.43645069160738,4.7927503568949845,2.370032663454893e-09,0.5435725524629518,1.3038215520239675e-09,12.905659165911453,14.008206712295953,2.384818210048869
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.001,1.0,0.5813848224401347,4.23199602499385,3.154176321310155,38.436450670039264,4.792750361005076,1.60556573602195e-09,0.5409348368162707,1.1909600065263804e-09,12.84182014198389,14.061591778740654,2.3375497193546417
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.01,0.5,0.586210111312191,4.23199602380246,3.1541763199412607,38.43645066890508,4.79275035287403,1.6543295694322997e-09,0.5458135915062047,1.3119186456117332e-09,12.96027117012068,13.925499978985895,2.4403070136876512
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.01,0.75,0.5864316373044572,4.23199598604088,3.154176274490008,38.4364506711685,4.792750401243372,1.6134176933505468e-09,0.5460375724985135,1.738652946513377e-09,12.964913053591436,13.998865159982962,2.4151103205383317
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.01,1.0,0.586072993163964,4.2319959545352495,3.1541762367649286,38.43645066922754,4.792750431988697,1.587865476169578e-09,0.5456749548108195,2.1492584287858154e-09,12.955300026848223,14.089884562627619,2.3617040471677755
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.1,0.5,0.5881351903261615,4.2325198321008815,3.1548052043390045,38.4364506689956,4.79212146454734,1.7574347478086382e-09,0.5477541970654998,7.15672172389841e-09,13.006754562778012,13.93460236595474,2.450272927480079
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.1,0.75,0.5889713123085648,4.233397090557106,3.155858441089789,38.43645066925846,4.791068231630204,1.334091026027897e-09,0.5485898632420991,5.893572610907827e-09,13.026304634590458,13.98519653484687,2.4198020835326037
15,2019-12-03,4,5.2725864,21.05307378137692,48,0.1,1.0,0.5904519935154837,4.2976988143823975,3.2658519832234747,37.77961238078762,4.811949992043908,1.4358194199404248e-09,0.5493744664144653,0.002030631113458602,13.003497895136833,14.08766765411648,2.3647635986831337
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.0001,0.5,0.5824096008884698,4.23199603727285,3.154176336039396,38.43645067049598,4.792750326450962,1.4508845479516943e-09,0.5419709700144048,1.1072959605094919e-09,12.86734340721961,13.995985098018288,2.3815857024056695
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.0001,0.75,0.5811864588823819,4.231996033688645,3.1541763317407416,38.43645067041085,4.792750330180898,1.385091243256822e-09,0.5407342752280189,1.1269279096241225e-09,12.837279792059157,14.034279087473696,2.3575148774656842
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.0001,1.0,0.5801656977337328,4.2319960311363145,3.1541763286798488,38.43645067034288,4.792750333169664,1.5287145730114731e-09,0.5397022037348121,1.1514494931239452e-09,12.812217939329031,14.063492727747171,2.3375977693461505
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.001,0.5,0.5821259973827433,4.231996025184053,3.1541763215223506,38.436450670476084,4.792750349416764,1.6749198518166022e-09,0.5416842242215101,1.2747454645767699e-09,12.86039020447962,14.00311513417111,2.376077952545613
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.001,0.75,0.5809840481607317,4.231995975596555,3.154176261979428,38.436450670617084,4.792750411167994,1.7441805979852956e-09,0.5405296223719692,1.894638426546038e-09,12.83241451697998,14.02963820545106,2.3546747422941117
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.001,1.0,0.5799206466440366,4.231995985669987,3.1541762740806063,38.43645067039739,4.79275040701804,1.5786302156183864e-09,0.5394544379013667,1.740486810346623e-09,12.806433907222637,14.047256760042734,2.3382257271031643
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.01,0.5,0.5822233704085141,4.231996012558137,3.1541763064408768,38.43645066895087,4.792750362688405,1.3142346294340447e-09,0.5417826763126735,1.4368433857449614e-09,12.862908596956913,13.987560581037943,2.3810083254683216
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.01,0.75,0.5822717186133674,4.231995989976011,3.1541762793705086,38.43645066810354,4.792750391054784,1.9022318894601438e-09,0.5418315604819253,1.7346290346639045e-09,12.863692000125827,14.026541674780049,2.363892964766791
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.01,1.0,0.5825642091947982,4.2319958838344,3.1541761519063645,38.43645066852686,4.792750537143675,1.8101904429963464e-09,0.5421272931323096,3.1415233838533273e-09,12.870379464043477,14.067550830148472,2.3420579560060024
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.1,0.5,0.5834538344206619,4.231995683836527,3.154175911772213,38.436450669044945,4.792750758744269,1.4571015962521124e-09,0.5430267779174389,5.842859910359722e-09,12.892757304313076,13.98852488482638,2.38262869282969
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.1,0.75,0.5840232126440021,4.23209024344725,3.1542894399894905,38.43645067058542,4.792637235877525,2.2724442008726335e-09,0.5436014172888415,2.5922203684494294e-09,12.906256617261432,14.01773458263545,2.3647502956785527
15,2019-12-03,4,5.2725864,21.05307378137692,72,0.1,1.0,0.584164441438023,3.990412596118303,2.8641311821424935,38.4364507090986,5.082795489079414,3.185656236819988e-09,0.5464220796133107,0.0032265872374071494,12.909004225512879,14.059394045843531,2.342489914658215
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.0001,0.5,0.5980871165433418,2.8460275622373326,1.606269666333283,36.109977692319205,6.929047471111127,2.169146188011093e-09,0.5794577758331706,0.00958522441245931,13.579768705047634,13.551342669927495,2.588774243998303
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.0001,0.75,0.5917999529209215,2.8460275591234283,1.606269662262994,36.10997769880089,6.929047490150935,2.0199350326479565e-09,0.5731185086706244,0.009585309594832458,13.426111081114888,13.702693508344613,2.4783897840644467
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.0001,1.0,0.5854162023234658,2.846027558271394,1.6062696611960827,36.10997769953148,6.9290475060321555,2.058843927951096e-09,0.5666818540697537,0.009585305429981752,13.270013210085027,13.864517898942783,2.364456229976239
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.001,0.5,0.5957742826178788,2.8460275333125917,1.6062696315369902,36.10997769405802,6.92904747043805,2.3684407569353755e-09,0.5771257750154364,0.009585274207451571,13.523256480131742,13.605663608969977,2.5492629742462123
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.001,0.75,0.5886646888823501,2.846027500481742,1.6062695903023059,36.1099777290425,6.929047647320684,3.0513042665590236e-09,0.5699572622668856,0.009585232114594193,13.349466119673247,13.780353244012684,2.422696684380708
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.001,1.0,0.5837092583948453,2.8460274716289318,1.6062695544994359,36.10997775177046,6.929047733518327,2.9734835363758905e-09,0.5649607649150049,0.00958519752843598,13.228268898930715,13.908550846068247,2.3338685251720923
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.01,0.5,0.5826099314886531,2.1089336463104584,0.6391977186518812,37.75785587343909,7.2597264974280735,3.1254318876560017e-09,0.5699608399293564,3.9161458027936344e-10,13.54304436467135,13.601578580091216,2.581810070974278
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.01,0.75,0.5807921304664793,1.6212159968282602,4.230061338815542e-10,38.82891040841394,8.027350700418502,3.8406927111713545e-09,0.572169833231437,3.314258630487696e-10,13.595050161304268,13.702582962170249,2.589401823475522
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.01,1.0,0.584640178172471,1.6300132370625162,4.781349803606459e-10,39.03389329192216,8.642438801552801,3.336779860953583e-09,0.5759768655297358,3.0420119040360765e-10,13.685891372246884,13.755339438275085,2.571367656241062
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.1,0.5,0.589118699465821,1.6226745003048881,8.529839179152304e-08,38.86281674322567,8.136955812381297,2.83156618712623e-09,0.5805533199008563,3.849695621355042e-10,13.798007175782441,13.527249413872173,2.716643452510199
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.1,0.75,0.5930666481825676,1.6299356142287662,1.3441851783982925e-07,39.031983118744435,8.646893437559394,3.205240916109391e-09,0.5844738114473781,3.225731045882702e-10,13.891891792754237,13.547967553137779,2.716851842962712
16,2019-07-17,3,1.8887117999999996,14.89190632784297,24,0.1,1.0,0.5953010344280071,1.9765995447721376,0.41441527546816714,39.066887643102724,8.319592206523433,2.406189349774231e-09,0.5838538092041609,3.970914860120172e-09,13.875846651340622,13.664469014093907,2.642476845440634
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.0001,0.5,0.5665879428033445,1.6255551421703882,2.793753157455548e-10,38.937305277457256,7.601812904455106,3.5147902112874553e-09,0.5578119715378719,4.0762305993891537e-10,13.249437439612155,13.80498691443106,2.42254906118853
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.0001,0.75,0.5643612796137027,1.625555141172936,2.5520008630726277e-10,38.93730525481266,7.601812823380299,3.0675219281111218e-09,0.5555668553466373,3.6534328022818313e-10,13.195054716355742,13.8549804656686,2.382181169823183
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.0001,1.0,0.5619554703693046,1.6255551401827628,2.526743574316276e-10,38.937305232056964,7.601812727585954,3.084392330686972e-09,0.5531411084647732,3.4560596779541575e-10,13.13616757969874,13.921901654369437,2.3370163255194663
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.001,0.5,0.5658522170776529,1.6255551182695578,2.798662314401737e-10,38.93730469597879,7.601813689327589,3.6770314516310655e-09,0.5570701488357309,3.970914016621102e-10,13.231472780826886,13.821078328882479,2.4093569658808502
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.001,0.75,0.5638357385894901,1.625555095274851,2.973449102833315e-10,38.9373041818595,7.601809879002185,3.1330204937591698e-09,0.5550369593904401,3.6363941128496264e-10,13.182213325131714,13.867369296606023,2.3725162379317393
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.001,1.0,0.5616430878620912,1.6255550876868474,2.7643325596498055e-10,38.93730400658561,7.601809237006658,3.4506190249085303e-09,0.5528261375873004,3.567295781734041e-10,13.12870701381312,13.912028114749889,2.3332000869815084
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.01,0.5,0.5659508758289233,1.611087501550364,2.606430059926676e-10,38.59577707967128,7.032295232459647,2.8178009397416864e-09,0.5572895225770881,3.9297966159729254e-10,13.237035446108063,13.791308788245653,2.425727664777128
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.01,0.75,0.5664030337144459,1.6060421106638059,4.988074429439867e-10,38.47109612484147,7.391452111371877,3.791208357520039e-09,0.5577872402590645,3.6702995253001117e-10,13.24825059142792,13.864316744903055,2.4029964767784278
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.01,1.0,0.5665402393170167,1.607077858448484,1.0849914150154013e-09,38.493697663722216,7.61709173415705,5.252592533716405e-09,0.5579169993794632,3.5483842953287753e-10,13.250512591463544,13.949538654680492,2.3572877962387553
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.1,0.5,0.5679128905845365,1.607758600838372,2.8857752749737823e-08,38.5142930392855,7.191280368037454,3.5780275573948755e-09,0.559295384698455,3.974993286191232e-10,13.28508419904256,13.800502577037363,2.435666926214215
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.1,0.75,0.5689841368052716,1.6066057700764722,2.9562558776530848e-08,38.48340308762754,7.513480295661328,2.5315534509573324e-09,0.5603850624963943,3.6550259649340145e-10,13.310715637360019,13.852585524339423,2.4077032143018124
16,2019-07-17,3,1.8887117999999996,14.89190632784297,48,0.1,1.0,0.5685651365757183,1.6075754143671814,2.9323903716089274e-07,38.504520244752676,7.7283835278937,2.553208964392293e-09,0.5599545541630818,3.5006234388940974e-09,13.29938993462235,13.951929527914356,2.3603389296574817
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.0001,0.5,0.5625181733698176,1.6074219688035813,2.6514044327252645e-10,38.51132327224005,6.680397374310566,3.1344103654131287e-09,0.5538587496507531,4.128011263808269e-10,13.154123661819199,13.848632154285298,2.374879169934097
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.0001,0.75,0.561409446831019,1.6074219623997417,2.404488465828679e-10,38.51132306681263,6.680402597219558,2.5434148434114406e-09,0.5527408348235435,3.885790378691021e-10,13.126945556179166,13.883447181429757,2.353108694498595
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.0001,1.0,0.5603886985150762,1.607421957076201,2.0347516010012073e-10,38.511323067770626,6.680389798868483,2.2256446644223547e-09,0.5517116273115309,3.7517162148356837e-10,13.101953251143149,13.912579683016313,2.333246817408147
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.001,0.5,0.5623290508064613,1.607421958500195,2.768010345760649e-10,38.51132371341776,6.680328505090297,3.130198641562434e-09,0.5536680598587232,4.121173818982503e-10,13.149501771851428,13.85316565155823,2.3712122011566477
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.001,0.75,0.5612074105548824,1.607421964027006,2.39327859952443e-10,38.511323604508014,6.680352735357713,2.7457799805595533e-09,0.5525371242001411,3.818811530441596e-10,13.12209691965841,13.879405350735226,2.350276655091734
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.001,1.0,0.5601480383983538,1.6058522361747976,1.9704089612459387e-10,38.47369080931248,6.676285494184483,1.7653441051712647e-09,0.5514819815107037,3.749954545929771e-10,13.096580802318611,13.898674643836825,2.3338730750394725
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.01,0.5,0.5624565042742717,1.6031784370467486,2.52028811299218e-10,38.40801696244589,6.8265521635494055,2.490820224603135e-09,0.5538317368756047,4.089524217374791e-10,13.153563533056209,13.839814377925462,2.376332229468072
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.01,0.75,0.5625476290221931,1.6032433947805744,2.609161883116363e-10,38.40942326104638,6.841820846908557,2.7434249155278116e-09,0.553923078477234,3.883147777406767e-10,13.155342561447762,13.881131423955885,2.359469421193356
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.01,1.0,0.5628674460173102,1.6032594611103295,2.6269737018512623e-10,38.40992455324949,6.830250814446679,2.129551107626971e-09,0.5542454127430587,3.808057571360867e-10,13.162645401144868,13.924449707242633,2.337694714072807
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.1,0.5,0.5636943245856917,1.603221954863343,3.296791314873755e-10,38.40886044828857,6.846646183808191,4.019379099385789e-09,0.5550794547215122,4.1052651126912444e-10,13.18349119558212,13.841570952364455,2.377917064355922
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.1,0.75,0.5643093919980908,1.603247516331623,3.0110653302821796e-10,38.4095640437655,6.8376342171323925,3.535913261696521e-09,0.555699407542288,3.843920794854824e-10,13.198056435533363,13.872933779370783,2.3603244231833114
16,2019-07-17,3,1.8887117999999996,14.89190632784297,72,0.1,1.0,0.5644626654556256,1.6032646878864456,7.504155416630238e-10,38.410090067275185,6.826242699119548,3.729574185256642e-09,0.5558538089161437,6.780807695073767e-10,13.201286315671979,13.920508475385681,2.338125613272938
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.0001,0.5,0.5932488397515867,1.6179449365922816,0.6315229531114116,26.096914535257703,10.33048807288242,1.7322480554888896e-09,0.5790169495176882,0.009685289379800139,13.567252716116776,13.544828471173767,2.5982112612138737
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.0001,0.75,0.5865557075142266,1.6179449132154526,0.6315229215970708,26.096914601497172,10.330488373227272,2.083943044717192e-09,0.5722308574350429,0.009685375010574062,13.402745920993551,13.708715723599479,2.478945267329801
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.0001,1.0,0.580217606660348,1.6179449310911485,0.6315229420387043,26.096914616668386,10.33048887450904,2.171173164360382e-09,0.5658047271543648,0.009685370797316654,13.24686935059781,13.873668516060865,2.364197967445049
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.001,0.5,0.5906455080266826,1.617944961763236,0.6315229842857767,26.096914522090493,10.330487451164132,2.0471588510181694e-09,0.5763774600581193,0.009685338685989472,13.503286968507213,13.606529916786101,2.5530235565697508
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.001,0.75,0.5835587269116311,1.617944936645541,0.6315229538100793,26.09691453140697,10.330487188442879,1.7209241891611658e-09,0.5691922517764381,0.00968529655434442,13.329052453081804,13.785565846581777,2.4247727053761405
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.001,1.0,0.5784135095381037,1.6179449052397685,0.6315229160532969,26.096914533145338,10.330487154317254,2.1861637159456233e-09,0.5639755734866917,0.009685262251369037,13.202498213558929,13.92103050942881,2.3313770540534997
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.01,0.5,0.5771355917861793,1.1152345295287172,0.00615373816755502,26.536484294147776,10.606965119033287,2.234636118435501e-09,0.5696619954286442,4.681638992065955e-05,13.534960124336344,13.599143815270006,2.588781068209166
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.01,0.75,0.5792582300984683,1.0883972573990282,2.718625119152803e-10,26.01431498533837,10.721918680105185,2.8091429045177302e-09,0.572186854719294,3.2995329863874997e-10,13.595558944610518,13.692556205347023,2.601433961198901
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.01,1.0,0.5821205778152237,1.1099768286466363,1.935072603640768e-10,26.53656926911153,10.287461453759429,2.574970899687556e-09,0.5747892409981208,3.0370243557604153e-10,13.657347260762954,13.759451711789572,2.5682214599282593
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.1,0.5,0.5876773081836674,1.0980858207748085,3.593221675604168e-08,26.246850503926822,10.72084760242466,2.586745848472237e-09,0.580588301064346,3.8380286148287725e-10,13.798972483324201,13.514673454404553,2.730785142499325
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.1,0.75,0.591101807753472,1.1123315632798145,1.2227031068992208e-07,26.59200011345134,10.395495985799357,2.822116420121448e-09,0.5838625055933838,3.228613308365573e-10,13.877271174561358,13.542895322262584,2.724234988574679
17,2019-09-27,5,5.073202700000001,10.575569458705711,24,0.1,1.0,0.5902286050846406,1.1276922142378898,4.5842194905200203e-07,26.964440732690253,10.016324058012222,4.400561586291743e-09,0.5827638327352898,3.989926533310619e-09,13.849675231051224,13.665667479720138,2.6387242872616765
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.0001,0.5,0.5646416428757403,1.1040346100499259,1.5832455703554456e-10,26.38951365223611,10.731698579562305,2.084977101137827e-09,0.5571500738872098,4.063209569358222e-10,13.233455272307156,13.81464928594623,2.4225174313412965
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.0001,0.75,0.5628604477346617,1.1040346110547061,1.8974575609735334e-10,26.38951367530573,10.7316986212303,2.3669575370799537e-09,0.5553441399107721,3.6351137276735535e-10,13.189695853288963,13.85634972993401,2.389965599192892
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.0001,1.0,0.5599273181040191,1.104034605497726,1.63350454552232e-10,26.389513543242856,10.731698543555561,2.0092560656442524e-09,0.552370272445773,3.4561059806358036e-10,13.117522925419703,13.93636063666365,2.334549691912294
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.001,0.5,0.5640703527274135,1.10403460477929,1.9364537289343997e-10,26.389513525932397,10.731698489765504,2.4852307479264376e-09,0.556570849226693,3.954427206184797e-10,13.219426531153282,13.827384237849174,2.4119915861715824
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.001,0.75,0.5622213967166998,1.1040346091194568,1.9013514003674963e-10,26.389513629198397,10.731698586586319,2.2262438391787285e-09,0.554696213211106,3.636069431356955e-10,13.17399258501905,13.871652477535475,2.3781117373521417
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.001,1.0,0.5596142097227774,1.10403380453575,2.019655952999754e-10,26.389494283648673,10.731702117001893,2.305857036222246e-09,0.552052826461486,3.5587437200676623e-10,13.110010916950303,13.925691100787622,2.330711950111779
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.01,0.5,0.5640174051980353,1.0822774896969103,2.524158222267662e-10,25.867410477370715,10.724927030681632,3.1718599469649885e-09,0.5568193484688843,3.9179301662618687e-10,13.225668243140847,13.799611227651402,2.4287418988610407
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.01,0.75,0.5644807159061518,1.0480776671196943,2.027747407545418e-10,25.04758760470867,10.627640210849819,2.411849535623504e-09,0.5577640915837414,3.6545114127834014e-10,13.247698785344195,13.863940535658099,2.408487996770797
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.01,1.0,0.5642142761078403,1.0516999222442562,2.4080898136831925e-10,25.134491893451475,10.630623559449393,2.542266764273771e-09,0.5574436421337232,3.519586025726357e-10,13.239085568151356,13.956183601883145,2.354933367018489
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.1,0.5,0.5659282833138298,1.069651414899304,2.0455451944963146e-10,25.564940566726243,10.669338676595974,2.860427199379707e-09,0.558932128708476,3.9511253640849245e-10,13.276280894605186,13.809018649598361,2.438757300272108
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.1,0.75,0.5670451263129687,1.048008398589028,1.8134195331315897e-10,25.04580309847966,10.639846403017419,2.02085835012445e-09,0.5603650808646901,3.635521585102972e-10,13.310259691105598,13.850224237592004,2.4131928212017244
17,2019-09-27,5,5.073202700000001,10.575569458705711,48,0.1,1.0,0.5662480623801872,1.060327105882574,4.3714995695821785e-10,25.34175184079809,10.609869164069123,4.212267464660863e-09,0.559385853442654,3.515747565211071e-09,13.28567334626993,13.95870660388136,2.358001467175173
17,2019-09-27,5,5.073202700000001,10.575569458705711,72,0.0001,0.5,0.5604298219155186,1.0800995587673152,2.1659838763674972e-10,25.81585294167803,10.653646440556704,2.2529670171596693e-09,0.5532121866814658,4.09595713190923e-10,13.138462995715978,13.862947644728477,2.374870293922629
